qid,pid,score
527433,542047,6.0
527433,594613,6.0
527433,301247,6.0
527433,942008,6.0
527433,942009,6.0
527433,598611,6.0
527433,297330,6.0
527433,303051,6.0
527433,490236,6.0
527433,502922,6.0
527433,502395,6.0
527433,497371,6.0
527433,885047,6.0
527433,291611,6.0
527433,135087,6.0
527433,982481,6.0
527433,72168,6.0
527433,72169,6.0
527433,461384,6.0
527433,852442,6.0
527433,168668,6.0
527433,474098,6.0
527433,303056,6.0
527433,72170,6.0
527433,1006098,6.0
527433,291605,6.0
527433,758447,6.0
527433,411301,6.0
527433,338865,6.0
527433,51205,6.0
527433,414583,6.0
527433,413371,6.0
527433,339241,6.0
527433,679406,6.0
527433,809000,6.0
527433,809003,6.0
527433,301238,6.0
527433,301245,6.0
527433,472705,6.0
527433,997814,6.0
527433,666699,6.0
527433,450563,6.0
527433,457424,6.0
527433,450560,6.0
527433,314447,6.0
527433,470573,6.0
527433,91190,6.0
527433,345453,6.0
527433,347388,6.0
527433,400257,6.0
527433,402265,6.0
527433,402266,6.0
527433,924707,6.0
527433,1003979,6.0
527433,739470,6.0
527433,1004017,6.0
527433,565789,6.0
527433,989709,6.0
527433,138247,6.0
527433,961340,6.0
527433,951611,6.0
527433,951615,6.0
527433,565786,6.0
527433,275251,6.0
527433,555101,6.0
527433,554765,6.0
527433,515480,6.0
527433,155015,6.0
527433,879651,6.0
527433,910544,6.0
527433,413986,6.0
527433,413989,6.0
527433,738745,6.0
527433,738749,6.0
527433,447180,6.0
527433,847894,6.0
527433,620568,6.0
527433,618089,6.0
527433,618091,6.0
527433,443277,6.0
527433,439328,6.0
527433,388985,6.0
527433,207227,6.0
527433,197150,6.0
527433,221252,6.0
527433,402900,6.0
527433,91318,6.0
527433,123319,6.0
527433,1003992,6.0
527433,736124,6.0
527433,314455,6.0
527433,633267,6.0
527433,422231,6.0
527433,712830,6.0
527433,381011,6.0
527433,382066,6.0
527433,382826,6.0
527433,379003,6.0
527433,681026,6.0
527433,681030,6.0
527433,193522,6.0
527433,420255,6.0
527433,114453,6.0
527433,422230,6.0
527433,728535,6.0
527433,725699,6.0
527433,331899,6.0
527433,996651,6.0
527433,1003988,6.0
527433,511142,6.0
527433,961702,6.0
527433,961704,6.0
527433,961707,6.0
527433,286837,6.0
527433,288139,6.0
527433,288142,6.0
527433,950168,6.0
527433,961699,6.0
527433,961701,6.0
527433,865558,6.0
527433,155021,6.0
527433,72165,6.0
527433,903645,6.0
527433,432053,6.0
527433,120995,6.0
527433,122330,6.0
527433,439325,6.0
527433,439327,6.0
527433,83207,6.0
527433,731297,6.0
527433,435469,6.0
527433,319842,6.0
527433,427350,6.0
527433,478547,6.0
527433,291602,6.0
527433,216846,6.0
527433,680347,6.0
527433,680384,6.0
527433,680385,6.0
527433,200887,6.0
527433,186780,6.0
527433,325161,6.0
527433,86656,6.0
527433,331895,6.0
527433,996347,6.0
527433,958151,6.0
527433,694247,6.0
527433,373638,6.0
527433,923788,6.0
527433,688418,6.0
527433,542043,6.0
527433,527457,6.0
527433,524591,6.0
527433,868842,6.0
527433,926749,6.0
527433,150525,6.0
527433,984406,6.0
527433,565790,6.0
527433,593452,6.0
527433,478551,6.0
527433,479121,6.0
527433,163140,6.0
527433,164635,6.0
527433,594612,6.0
527433,209492,6.0
527433,269427,5.0
527433,773467,5.0
527433,62448,5.0
527433,956773,5.0
527433,958146,5.0
527433,551944,5.0
527433,553998,5.0
527433,141756,5.0
527433,521343,5.0
527433,878365,5.0
527433,511575,5.0
527433,26138,5.0
527433,551939,5.0
527433,207418,5.0
527433,368246,5.0
527433,150071,5.0
527433,142493,5.0
527433,549551,5.0
527433,868843,5.0
527433,142499,5.0
527433,688424,5.0
527433,698267,5.0
527433,698107,5.0
527433,696583,5.0
527433,697301,5.0
527433,693523,5.0
527433,693524,5.0
527433,142492,5.0
527433,210884,5.0
527433,370134,5.0
527433,688422,5.0
527433,688427,5.0
527433,827560,5.0
527433,686768,5.0
527433,920862,5.0
527433,377981,5.0
527433,643569,5.0
527433,118222,5.0
527433,638828,5.0
527433,187744,5.0
527433,430289,5.0
527433,1003923,5.0
527433,83410,5.0
527433,430296,5.0
527433,185655,5.0
527433,729489,5.0
527433,183611,5.0
527433,435467,5.0
527433,734200,5.0
527433,734938,5.0
527433,631930,5.0
527433,978226,5.0
527433,1003957,5.0
527433,69409,5.0
527433,758449,5.0
527433,288192,5.0
527433,984405,5.0
527433,135083,5.0
527433,72167,5.0
527433,572812,5.0
527433,573951,5.0
527433,567004,5.0
527433,566016,5.0
527433,503359,5.0
527433,728536,5.0
527433,337604,5.0
527433,996695,5.0
527433,565787,5.0
527433,34428,5.0
527433,190594,5.0
527433,907071,5.0
527433,997140,5.0
527433,416438,5.0
527433,415066,5.0
527433,21009,5.0
527433,112819,5.0
527433,633265,5.0
527433,845236,5.0
527433,1003915,5.0
527433,975377,5.0
527433,736132,5.0
527433,737791,5.0
527433,439322,5.0
527433,625826,5.0
527433,626500,5.0
527433,623814,5.0
527433,736128,5.0
527433,624325,5.0
527433,442083,5.0
527433,441049,5.0
527433,230437,5.0
527433,450559,5.0
527433,623706,5.0
527433,516204,5.0
527433,28768,5.0
527433,413985,5.0
527433,771697,5.0
527433,768690,5.0
527433,769903,5.0
527433,246015,5.0
527433,509474,5.0
527433,509475,5.0
527433,565783,5.0
527433,879654,5.0
527433,879659,5.0
527433,989708,5.0
527433,138242,5.0
527433,282184,5.0
527433,1003978,5.0
527433,320927,5.0
527433,317889,5.0
527433,849912,5.0
527433,980411,5.0
527433,305951,5.0
527433,1003973,5.0
527433,617290,5.0
527433,613981,5.0
527433,1004037,5.0
527433,1004038,5.0
527433,1004010,5.0
527433,979131,5.0
527433,449445,5.0
527433,449446,5.0
527433,204586,5.0
527433,397095,5.0
527433,832478,5.0
527433,832295,5.0
527433,666609,5.0
527433,666611,5.0
527433,662792,5.0
527433,338858,5.0
527433,112820,5.0
527433,410760,5.0
527433,34840,5.0
527433,204579,5.0
527433,194218,5.0
527433,726276,5.0
527433,90050,5.0
527433,724427,5.0
527433,817783,5.0
527433,11641,5.0
527433,413990,5.0
527433,418951,5.0
527433,758445,5.0
527433,614736,5.0
527433,612833,5.0
527433,72163,5.0
527433,755916,5.0
527433,984407,5.0
527433,291911,5.0
527433,860331,5.0
527433,576402,5.0
527433,493834,5.0
527433,1947,5.0
527433,747149,5.0
527433,305169,5.0
527433,598613,5.0
527433,594609,5.0
527433,31066,5.0
527433,478146,5.0
527433,484041,5.0
527433,299953,5.0
527433,942011,5.0
527433,894830,5.0
527433,852443,5.0
527433,854669,5.0
527433,595775,5.0
527433,475555,5.0
527433,807975,5.0
527433,973120,5.0
527433,700378,5.0
527433,677215,5.0
527433,397353,5.0
527433,345459,5.0
527433,401849,5.0
527433,350792,5.0
527433,968326,5.0
527433,193198,5.0
527433,194223,5.0
527433,194225,5.0
527433,663513,5.0
527433,910827,5.0
527433,221784,5.0
527433,222312,5.0
527433,345456,5.0
527433,388087,5.0
527433,1001481,5.0
527433,10953,5.0
527433,971360,5.0
527433,378997,5.0
527433,366445,5.0
527433,699706,5.0
527433,388086,5.0
527433,832613,5.0
527433,347393,5.0
527433,821922,5.0
527433,205360,5.0
527433,393183,5.0
527433,821918,5.0
527433,351457,5.0
527433,382504,5.0
527433,479946,5.0
527433,889269,5.0
527433,889272,5.0
527433,889275,5.0
527433,478152,5.0
527433,478154,5.0
527433,476695,5.0
527433,132322,5.0
527433,490122,5.0
527433,483132,5.0
527433,272280,5.0
527433,168672,5.0
527433,143334,5.0
527433,148017,5.0
527433,148021,5.0
527433,530913,5.0
527433,62202,5.0
527433,960192,5.0
527433,264353,5.0
527433,49259,5.0
527433,873344,5.0
527433,873351,5.0
527433,971359,5.0
527433,1007344,5.0
527433,793673,5.0
527433,971356,5.0
527433,209494,5.0
527433,958668,5.0
527433,255871,5.0
527433,250223,5.0
527433,209491,5.0
527433,795073,5.0
527433,209489,5.0
527433,257268,4.0
527433,1007368,4.0
527433,56696,4.0
527433,56594,4.0
527433,793741,4.0
527433,793749,4.0
527433,793750,4.0
527433,791290,4.0
527433,791301,4.0
527433,536911,4.0
527433,534173,4.0
527433,1007334,4.0
527433,793748,4.0
527433,144542,4.0
527433,49257,4.0
527433,987218,4.0
527433,987222,4.0
527433,144746,4.0
527433,144748,4.0
527433,144708,4.0
527433,258685,4.0
527433,958145,4.0
527433,958149,4.0
527433,956014,4.0
527433,955731,4.0
527433,260469,4.0
527433,260304,4.0
527433,260309,4.0
527433,260311,4.0
527433,255153,4.0
527433,254797,4.0
527433,258682,4.0
527433,788823,4.0
527433,798667,4.0
527433,786533,4.0
527433,786538,4.0
527433,786497,4.0
527433,957355,4.0
527433,793743,4.0
527433,791302,4.0
527433,60519,4.0
527433,61279,4.0
527433,788023,4.0
527433,788425,4.0
527433,971262,4.0
527433,689141,4.0
527433,689258,4.0
527433,689263,4.0
527433,688425,4.0
527433,368245,4.0
527433,369906,4.0
527433,367399,4.0
527433,826458,4.0
527433,826011,4.0
527433,18828,4.0
527433,373262,4.0
527433,970844,4.0
527433,211673,4.0
527433,211956,4.0
527433,371761,4.0
527433,921774,4.0
527433,697300,4.0
527433,693935,4.0
527433,693526,4.0
527433,694245,4.0
527433,96068,4.0
527433,1001671,4.0
527433,697747,4.0
527433,368244,4.0
527433,366526,4.0
527433,924098,4.0
527433,37376,4.0
527433,365727,4.0
527433,919333,4.0
527433,381702,4.0
527433,382879,4.0
527433,382824,4.0
527433,682193,4.0
527433,383495,4.0
527433,384296,4.0
527433,971775,4.0
527433,971362,4.0
527433,101516,4.0
527433,101397,4.0
527433,101547,4.0
527433,828643,4.0
527433,920939,4.0
527433,920944,4.0
527433,377014,4.0
527433,373410,4.0
527433,686626,4.0
527433,828102,4.0
527433,687635,4.0
527433,687235,4.0
527433,387395,4.0
527433,388093,4.0
527433,918646,4.0
527433,385685,4.0
527433,36197,4.0
527433,386898,4.0
527433,917574,4.0
527433,917576,4.0
527433,207230,4.0
527433,972013,4.0
527433,972018,4.0
527433,681021,4.0
527433,681023,4.0
527433,829681,4.0
527433,829685,4.0
527433,829686,4.0
527433,829688,4.0
527433,379457,4.0
527433,377015,4.0
527433,829296,4.0
527433,683025,4.0
527433,1000988,4.0
527433,681024,4.0
527433,353351,4.0
527433,353279,4.0
527433,367864,4.0
527433,363032,4.0
527433,363033,4.0
527433,363756,4.0
527433,363761,4.0
527433,700382,4.0
527433,700741,4.0
527433,701614,4.0
527433,699383,4.0
527433,824484,4.0
527433,216851,4.0
527433,352001,4.0
527433,350483,4.0
527433,707698,4.0
527433,704440,4.0
527433,18135,4.0
527433,705056,4.0
527433,705770,4.0
527433,202488,4.0
527433,46222,4.0
527433,831720,4.0
527433,673259,4.0
527433,206394,4.0
527433,393228,4.0
527433,999854,4.0
527433,678973,4.0
527433,830467,4.0
527433,679405,4.0
527433,382500,4.0
527433,919338,4.0
527433,680389,4.0
527433,680383,4.0
527433,216956,4.0
527433,216844,4.0
527433,218002,4.0
527433,350476,4.0
527433,351274,4.0
527433,351464,4.0
527433,710414,4.0
527433,710355,4.0
527433,821921,4.0
527433,707697,4.0
527433,927148,4.0
527433,354508,4.0
527433,714665,4.0
527433,91463,4.0
527433,92205,4.0
527433,692,4.0
527433,820417,4.0
527433,714176,4.0
527433,220222,4.0
527433,349001,4.0
527433,349218,4.0
527433,350479,4.0
527433,347577,4.0
527433,348025,4.0
527433,348027,4.0
527433,405802,4.0
527433,199619,4.0
527433,199621,4.0
527433,201681,4.0
527433,403123,4.0
527433,403861,4.0
527433,670812,4.0
527433,832502,4.0
527433,669425,4.0
527433,404720,4.0
527433,405933,4.0
527433,397770,4.0
527433,397651,4.0
527433,674419,4.0
527433,674368,4.0
527433,674367,4.0
527433,832291,4.0
527433,204581,4.0
527433,204585,4.0
527433,399797,4.0
527433,400258,4.0
527433,397768,4.0
527433,973637,4.0
527433,199249,4.0
527433,199258,4.0
527433,409391,4.0
527433,410758,4.0
527433,406470,4.0
527433,412146,4.0
527433,412147,4.0
527433,411754,4.0
527433,198017,4.0
527433,198018,4.0
527433,198011,4.0
527433,833888,4.0
527433,834716,4.0
527433,835153,4.0
527433,835155,4.0
527433,664755,4.0
527433,404348,4.0
527433,404249,4.0
527433,402898,4.0
527433,403544,4.0
527433,350797,4.0
527433,350798,4.0
527433,350662,4.0
527433,219317,4.0
527433,220541,4.0
527433,220219,4.0
527433,220221,4.0
527433,967994,4.0
527433,222321,4.0
527433,223369,4.0
527433,344105,4.0
527433,717973,4.0
527433,930344,4.0
527433,221251,4.0
527433,721327,4.0
527433,91322,4.0
527433,91325,4.0
527433,91461,4.0
527433,818401,4.0
527433,718820,4.0
527433,411376,4.0
527433,411304,4.0
527433,910472,4.0
527433,413984,4.0
527433,837256,4.0
527433,910476,4.0
527433,910276,4.0
527433,414578,4.0
527433,414582,4.0
527433,197904,4.0
527433,407159,4.0
527433,660328,4.0
527433,836382,4.0
527433,998136,4.0
527433,998137,4.0
527433,51297,4.0
527433,112399,4.0
527433,338859,4.0
527433,338861,4.0
527433,338867,4.0
527433,967072,4.0
527433,967066,4.0
527433,38825,4.0
527433,932364,4.0
527433,932246,4.0
527433,932247,4.0
527433,932248,4.0
527433,725485,4.0
527433,817781,4.0
527433,11647,4.0
527433,932101,4.0
527433,340850,4.0
527433,332536,4.0
527433,933762,4.0
527433,638,4.0
527433,90677,4.0
527433,817373,4.0
527433,652683,4.0
527433,838324,4.0
527433,653619,4.0
527433,653620,4.0
527433,653102,4.0
527433,20999,4.0
527433,21000,4.0
527433,415501,4.0
527433,909820,4.0
527433,656879,4.0
527433,21015,4.0
527433,193894,4.0
527433,193589,4.0
527433,193591,4.0
527433,975189,4.0
527433,417501,4.0
527433,417679,4.0
527433,907859,4.0
527433,420704,4.0
527433,420697,4.0
527433,418145,4.0
527433,422234,4.0
527433,422235,4.0
527433,191655,4.0
527433,193082,4.0
527433,114451,4.0
527433,114452,4.0
527433,650220,4.0
527433,650235,4.0
527433,838748,4.0
527433,838751,4.0
527433,652020,4.0
527433,114012,4.0
527433,114448,4.0
527433,114449,4.0
527433,114450,4.0
527433,423622,4.0
527433,423625,4.0
527433,6422,4.0
527433,422293,4.0
527433,841781,4.0
527433,190257,4.0
527433,190133,4.0
527433,190135,4.0
527433,425887,4.0
527433,906274,4.0
527433,423754,4.0
527433,423620,4.0
527433,644795,4.0
527433,645638,4.0
527433,21491,4.0
527433,841443,4.0
527433,644609,4.0
527433,644390,4.0
527433,33795,4.0
527433,189743,4.0
527433,418027,4.0
527433,647640,4.0
527433,115576,4.0
527433,644800,4.0
527433,644801,4.0
527433,644794,4.0
527433,228010,4.0
527433,335442,4.0
527433,335243,4.0
527433,38986,4.0
527433,336621,4.0
527433,336622,4.0
527433,815760,4.0
527433,337537,4.0
527433,933041,4.0
527433,337894,4.0
527433,729047,4.0
527433,729050,4.0
527433,728913,4.0
527433,815016,4.0
527433,84947,4.0
527433,815752,4.0
527433,227796,4.0
527433,965889,4.0
527433,229159,4.0
527433,229162,4.0
527433,228968,4.0
527433,329132,4.0
527433,39534,4.0
527433,905333,4.0
527433,905337,4.0
527433,434623,4.0
527433,433247,4.0
527433,434024,4.0
527433,434007,4.0
527433,905050,4.0
527433,430334,4.0
527433,430291,4.0
527433,430292,4.0
527433,639671,4.0
527433,976734,4.0
527433,187859,4.0
527433,189408,4.0
527433,189410,4.0
527433,431235,4.0
527433,642502,4.0
527433,117616,4.0
527433,118223,4.0
527433,641444,4.0
527433,330962,4.0
527433,330755,4.0
527433,331721,4.0
527433,332025,4.0
527433,331894,4.0
527433,331896,4.0
527433,227792,4.0
527433,1003933,4.0
527433,1003901,4.0
527433,729042,4.0
527433,333297,4.0
527433,1003917,4.0
527433,1003927,4.0
527433,731300,4.0
527433,731305,4.0
527433,731283,4.0
527433,732422,4.0
527433,1003909,4.0
527433,845323,4.0
573724,226245,18.0
573724,1004072,16.0
573724,1004075,15.0
573724,1004130,15.0
573724,87881,14.0
573724,1004074,14.0
573724,899430,14.0
573724,150398,14.0
573724,87405,13.0
573724,615662,13.0
573724,1004077,13.0
573724,1004078,13.0
573724,326490,13.0
573724,1004138,12.0
573724,1004126,12.0
573724,1004118,11.0
573724,222272,11.0
573724,471147,11.0
573724,473871,11.0
573724,1004061,11.0
573724,628232,11.0
573724,1004057,11.0
573724,984372,11.0
573724,1004053,11.0
573724,550185,11.0
573724,1004046,11.0
573724,1004140,11.0
573724,875622,10.0
573724,1004142,10.0
573724,896729,10.0
573724,1004144,10.0
573724,1004105,10.0
573724,859753,10.0
573724,87409,10.0
573724,202536,10.0
573724,39346,10.0
573724,855581,10.0
573724,326735,10.0
573724,331424,10.0
573724,934510,9.0
573724,1004096,9.0
573724,1004115,9.0
573724,1004119,9.0
573724,1004121,9.0
573724,1004139,9.0
573724,1004076,9.0
573724,1004094,9.0
573724,394139,9.0
573724,768347,9.0
573724,955560,9.0
573724,41433,9.0
573724,465412,9.0
573724,20886,9.0
573724,202538,9.0
573724,865523,9.0
573724,535798,9.0
573724,167587,9.0
573724,379746,9.0
573724,288226,9.0
573724,791027,9.0
573724,659484,9.0
573724,331427,8.0
573724,1004113,8.0
573724,1004120,8.0
573724,896722,8.0
573724,896728,8.0
573724,1004141,8.0
573724,1004151,8.0
573724,804657,8.0
573724,239667,8.0
573724,237870,8.0
573724,331428,8.0
573724,543701,8.0
573724,552440,8.0
573724,800552,8.0
573724,800555,8.0
573724,800557,8.0
573724,635297,8.0
573724,833766,8.0
573724,539425,8.0
573724,513105,8.0
573724,2337,8.0
573724,1004079,8.0
573724,386625,8.0
573724,394136,8.0
573724,605436,8.0
573724,977013,8.0
573724,515996,8.0
573724,513098,8.0
573724,519670,8.0
573724,521569,8.0
573724,499837,8.0
573724,701201,8.0
573724,782970,8.0
573724,394142,8.0
573724,501222,8.0
573724,322270,8.0
573724,84527,8.0
573724,888303,8.0
573724,84138,8.0
573724,767522,8.0
573724,150400,8.0
573724,152601,8.0
573724,831708,8.0
573724,875623,8.0
573724,875624,8.0
573724,456891,8.0
573724,40628,8.0
573724,865521,8.0
573724,445519,8.0
573724,569587,8.0
573724,941867,8.0
573724,5394,8.0
573724,694549,8.0
573724,793660,8.0
573724,112003,8.0
573724,112010,8.0
573724,800550,8.0
573724,800551,8.0
573724,1004157,8.0
573724,759436,8.0
573724,71342,8.0
573724,1004159,7.0
573724,1004097,7.0
573724,934511,7.0
573724,924352,7.0
573724,308257,7.0
573724,308654,7.0
573724,668081,7.0
573724,456890,7.0
573724,813994,7.0
573724,814205,7.0
573724,620536,7.0
573724,620357,7.0
573724,752083,7.0
573724,1005419,7.0
573724,156430,7.0
573724,147948,7.0
573724,340029,7.0
573724,961101,7.0
573724,59454,7.0
573724,39344,7.0
573724,456893,7.0
573724,959231,7.0
573724,456898,7.0
573724,204127,7.0
573724,745499,7.0
573724,745500,7.0
573724,907723,7.0
573724,56135,7.0
573724,423120,7.0
573724,955322,7.0
573724,31034,7.0
573724,160843,7.0
573724,558174,7.0
573724,156132,7.0
573724,156424,7.0
573724,955323,7.0
573724,433356,7.0
573724,227722,7.0
573724,400926,7.0
573724,855580,7.0
573724,506938,7.0
573724,251142,7.0
573724,260981,7.0
573724,319581,7.0
573724,590625,7.0
573724,811143,7.0
573724,134274,7.0
573724,703630,7.0
573724,703631,7.0
573724,950012,7.0
573724,38304,7.0
573724,190366,7.0
573724,3276,7.0
573724,950756,7.0
573724,602452,7.0
573724,572344,7.0
573724,977014,7.0
573724,2338,7.0
573724,2340,7.0
573724,768350,7.0
573724,1004069,7.0
573724,1004047,7.0
573724,386623,7.0
573724,552801,7.0
573724,526440,7.0
573724,535792,7.0
573724,513102,7.0
573724,515989,7.0
573724,949229,7.0
573724,232519,7.0
573724,635299,7.0
573724,807461,7.0
573724,912953,7.0
573724,335181,7.0
573724,718611,7.0
573724,836301,7.0
573724,551913,7.0
573724,15439,7.0
573724,1004050,7.0
573724,1004165,7.0
573724,1004167,7.0
573724,363460,7.0
573724,1004122,7.0
573724,1004143,7.0
573724,286435,7.0
573724,104847,7.0
573724,110837,7.0
573724,110839,7.0
573724,977019,7.0
573724,156138,7.0
573724,327453,7.0
573724,819618,7.0
573724,757632,7.0
573724,381889,7.0
573724,378916,7.0
573724,669333,6.0
573724,694546,6.0
573724,694432,6.0
573724,666013,6.0
573724,923230,6.0
573724,266656,6.0
573724,922274,6.0
573724,305516,6.0
573724,677693,6.0
573724,104856,6.0
573724,691501,6.0
573724,691425,6.0
573724,276702,6.0
573724,755928,6.0
573724,929708,6.0
573724,665231,6.0
573724,732575,6.0
573724,474210,6.0
573724,474205,6.0
573724,104937,6.0
573724,791151,6.0
573724,110832,6.0
573724,110835,6.0
573724,677691,6.0
573724,39108,6.0
573724,859752,6.0
573724,867629,6.0
573724,464043,6.0
573724,456897,6.0
573724,959882,6.0
573724,871182,6.0
573724,459517,6.0
573724,805343,6.0
573724,986228,6.0
573724,628953,6.0
573724,23287,6.0
573724,122974,6.0
573724,799176,6.0
573724,798437,6.0
573724,798440,6.0
573724,785866,6.0
573724,650861,6.0
573724,112581,6.0
573724,117829,6.0
573724,667788,6.0
573724,669741,6.0
573724,676315,6.0
573724,638363,6.0
573724,278216,6.0
573724,278624,6.0
573724,279232,6.0
573724,279234,6.0
573724,235045,6.0
573724,1004099,6.0
573724,899422,6.0
573724,800002,6.0
573724,271123,6.0
573724,758376,6.0
573724,934515,6.0
573724,789914,6.0
573724,934513,6.0
573724,933409,6.0
573724,288229,6.0
573724,276940,6.0
573724,588444,6.0
573724,147808,6.0
573724,590626,6.0
573724,590622,6.0
573724,589560,6.0
573724,938146,6.0
573724,764265,6.0
573724,5395,6.0
573724,945698,6.0
573724,1004135,6.0
573724,387251,6.0
573724,1004048,6.0
573724,1004081,6.0
573724,1004082,6.0
573724,1004087,6.0
573724,587895,6.0
573724,899920,6.0
573724,237871,6.0
573724,241348,6.0
573724,363467,6.0
573724,363595,6.0
573724,900992,6.0
573724,356371,6.0
573724,364654,6.0
573724,701673,6.0
573724,814000,6.0
573724,615665,6.0
573724,141205,6.0
573724,813996,6.0
573724,704226,6.0
573724,98519,6.0
573724,134275,6.0
573724,2345,6.0
573724,156433,6.0
573724,998541,6.0
573724,606851,6.0
573724,143183,6.0
573724,146812,6.0
573724,597948,6.0
573724,1005367,6.0
573724,81523,6.0
573724,222281,6.0
573724,44155,6.0
573724,581755,6.0
573724,153870,6.0
573724,152398,6.0
573724,2342,6.0
573724,2344,6.0
573724,894735,6.0
573724,230142,6.0
573724,230198,6.0
573724,768349,6.0
573724,391888,6.0
573724,950150,6.0
573724,1004059,6.0
573724,1004060,6.0
573724,6611,6.0
573724,318190,6.0
573724,316729,6.0
573724,764158,6.0
573724,311428,6.0
573724,1004095,6.0
573724,397237,6.0
573724,739707,6.0
573724,331422,6.0
573724,325018,6.0
573724,327450,6.0
573724,1005361,6.0
573724,534336,6.0
573724,535789,6.0
573724,526262,6.0
573724,1000074,6.0
573724,539594,6.0
573724,546792,6.0
573724,838939,6.0
573724,167586,6.0
573724,331914,6.0
573724,336239,6.0
573724,331425,6.0
573724,331429,6.0
573724,409491,6.0
573724,403575,6.0
573724,890405,6.0
573724,890412,6.0
573724,227729,6.0
573724,400770,6.0
573724,879943,6.0
573724,218599,6.0
573724,259939,6.0
573724,327456,6.0
573724,575974,6.0
573724,573760,6.0
573724,977016,6.0
573724,831984,6.0
573724,777920,6.0
573724,581340,6.0
573724,940835,6.0
573724,76454,6.0
573724,11727,6.0
573724,506340,6.0
573724,496880,6.0
573724,854980,6.0
573724,11720,6.0
573724,190371,6.0
573724,520495,6.0
573724,520496,6.0
573724,183983,6.0
573724,513097,6.0
573724,726002,6.0
573724,541666,6.0
573724,169002,6.0
573724,912530,6.0
573724,220570,6.0
573724,43697,6.0
573724,58132,6.0
573724,1004162,6.0
573724,351063,6.0
573724,246078,6.0
573724,847222,6.0
573724,178722,6.0
573724,846177,6.0
573724,177818,6.0
573724,33612,6.0
573724,833765,6.0
573724,836560,6.0
573724,553961,6.0
573724,419724,6.0
573724,419910,6.0
573724,878868,6.0
573724,439635,6.0
573724,474592,6.0
573724,865522,6.0
573724,865525,6.0
573724,866195,6.0
573724,59917,6.0
573724,196439,6.0
573724,448697,6.0
573724,208711,6.0
573724,208702,6.0
573724,444544,6.0
573724,445520,6.0
573724,445523,6.0
573724,875616,6.0
573724,875619,6.0
573724,910841,6.0
573724,340030,6.0
573724,1005337,6.0
573724,909330,6.0
573724,340100,6.0
573724,78260,6.0
573724,449150,6.0
573724,453531,6.0
573724,497606,6.0
573724,496612,6.0
573724,491494,6.0
573724,495955,6.0
573724,909296,6.0
573724,942240,6.0
573724,248530,6.0
573724,910835,6.0
573724,1004104,6.0
573724,366156,6.0
573724,366161,6.0
573724,375237,6.0
573724,308712,6.0
573724,75937,6.0
573724,618931,6.0
573724,701670,6.0
573724,896404,6.0
573724,384395,6.0
573724,1004066,6.0
573724,382494,6.0
573724,381897,6.0
573724,1004117,6.0
573724,20113,6.0
573724,1004103,6.0
573724,984378,6.0
573724,627686,6.0
573724,984370,6.0
573724,15436,6.0
573724,643484,6.0
573724,381666,6.0
573724,381894,6.0
573724,898199,6.0
573724,653542,6.0
573724,800715,6.0
573724,134176,6.0
573724,134272,6.0
573724,628439,6.0
573724,628441,6.0
573724,136204,6.0
573724,625311,6.0
573724,303514,6.0
573724,924403,6.0
573724,763142,6.0
573724,759516,6.0
573724,273551,5.0
573724,925589,5.0
573724,924020,5.0
573724,935321,5.0
573724,271639,5.0
573724,271641,5.0
573724,303608,5.0
573724,271127,5.0
573724,924023,5.0
573724,304372,5.0
573724,664629,5.0
573724,308648,5.0
573724,267711,5.0
573724,923234,5.0
573724,309210,5.0
573724,665238,5.0
573724,669338,5.0
573724,122460,5.0
573724,666010,5.0
573724,933997,5.0
573724,933928,5.0
573724,277266,5.0
573724,294773,5.0
573724,293121,5.0
573724,72941,5.0
573724,676583,5.0
573724,786749,5.0
573724,692112,5.0
573724,691416,5.0
573724,691417,5.0
573724,679461,5.0
573724,110830,5.0
573724,677690,5.0
573724,691423,5.0
573724,680248,5.0
573724,791896,5.0
573724,679145,5.0
573724,683791,5.0
573724,108433,5.0
573724,770929,5.0
573724,474593,5.0
573724,961797,5.0
573724,961800,5.0
573724,39348,5.0
573724,477166,5.0
573724,731764,5.0
573724,17922,5.0
573724,732799,5.0
573724,67591,5.0
573724,86380,5.0
573724,86381,5.0
573724,456896,5.0
573724,462498,5.0
573724,462924,5.0
573724,455317,5.0
573724,460603,5.0
573724,443803,5.0
573724,442568,5.0
573724,41794,5.0
573724,469203,5.0
573724,202699,5.0
573724,205531,5.0
573724,196434,5.0
573724,859755,5.0
573724,859756,5.0
573724,963612,5.0
573724,771773,5.0
573724,961097,5.0
573724,860488,5.0
573724,489181,5.0
573724,194820,5.0
573724,487885,5.0
573724,729270,5.0
573724,21086,5.0
573724,865527,5.0
573724,466177,5.0
573724,67587,5.0
573724,87277,5.0
573724,87283,5.0
573724,87403,5.0
573724,17919,5.0
573724,474206,5.0
573724,474207,5.0
573724,201754,5.0
573724,471704,5.0
573724,865524,5.0
573724,769923,5.0
573724,436863,5.0
573724,877111,5.0
573724,874429,5.0
573724,448328,5.0
573724,447984,5.0
573724,873321,5.0
573724,208101,5.0
573724,453956,5.0
573724,454422,5.0
573724,207152,5.0
573724,769928,5.0
573724,907720,5.0
573724,910617,5.0
573724,747864,5.0
573724,747867,5.0
573724,745494,5.0
573724,941865,5.0
573724,941866,5.0
573724,1005336,5.0
573724,77091,5.0
573724,77760,5.0
573724,77764,5.0
573724,251146,5.0
573724,942249,5.0
573724,248526,5.0
573724,338793,5.0
573724,249102,5.0
573724,87640,5.0
