qid,pid,score
489204,552398,0.3060058951377868
489204,109369,0.305988073348999
489204,52750,0.3059790432453155
489204,309272,0.3059664666652679
489204,416730,0.3058091402053833
489204,903279,0.3057315647602081
489204,521314,0.3056799471378326
489204,8958,0.3054896295070648
489204,890801,0.3054021894931793
489204,419892,0.3049484491348266
489204,745427,0.3048020303249359
489204,541402,0.304577499628067
489204,655963,0.304534912109375
489204,247012,0.3044723868370056
489204,883562,0.3044400811195373
489204,284155,0.3044249713420868
489204,355104,0.3043951988220215
489204,840366,0.3043801188468933
489204,743986,0.3043759167194366
489204,369602,0.3041602075099945
489204,390988,0.3040812015533447
489204,64000,0.3040768802165985
489204,520540,0.303859531879425
489204,73791,0.3036960065364837
489204,385090,0.3036435842514038
489204,428557,0.3034780621528625
489204,419897,0.3033716678619385
489204,575364,0.3033667206764221
489204,548375,0.3033632636070251
489204,133158,0.3033582866191864
489204,819150,0.3033136129379272
489204,627186,0.3033055365085602
489204,749898,0.3033025860786438
489204,661210,0.3032922744750976
489204,517025,0.3029343783855438
489204,555401,0.3029102087020874
489204,523851,0.3028622269630432
489204,789561,0.3027347326278686
489204,577389,0.3026995062828064
489204,420282,0.3026919960975647
489204,780215,0.3026807606220245
489204,287881,0.3026662170886993
489204,978348,0.3026189506053924
489204,245983,0.3024645149707794
489204,591885,0.3024102747440338
489204,590223,0.3024022579193115
489204,937352,0.3023760318756103
489204,835006,0.3023719489574432
489204,883657,0.3023597002029419
489204,443899,0.3023231327533722
489204,353836,0.3023225963115692
489204,867910,0.3022597730159759
489204,505156,0.3022366166114807
489204,634779,0.3021886050701141
489204,188380,0.3021667897701263
489204,491712,0.3021206259727478
489204,181670,0.3021019101142883
489204,710812,0.3020812571048736
489204,568774,0.3020133376121521
489204,145877,0.3020070791244507
489204,726627,0.3020069301128387
489204,348796,0.3018956780433655
489204,622266,0.3018657267093658
489204,216494,0.3016097247600555
489204,466518,0.3014456629753113
489204,664043,0.3014113903045654
489204,424438,0.301393985748291
489204,729685,0.3010185062885284
489204,912920,0.3010165989398956
489204,385086,0.3010136485099792
489204,380253,0.3010061383247375
489204,460805,0.300970047712326
489204,750554,0.3007915019989013
489204,570923,0.3006649315357208
489204,192934,0.3006374537944793
489204,385583,0.3005920946598053
489204,168410,0.3005797863006592
489204,294441,0.3004437685012817
489204,309271,0.3004372417926788
489204,252826,0.3004213273525238
489204,210574,0.3004085421562195
489204,591886,0.3004065155982971
489204,629368,0.3003658354282379
489204,270073,0.3002082109451294
489204,535063,0.3001453876495361
489204,751851,0.2998698353767395
489204,93987,0.299791157245636
489204,750562,0.2997874021530151
489204,848750,0.2997365891933441
489204,861241,0.2996502518653869
489204,607711,0.2996346652507782
489204,277865,0.2996284067630768
489204,867006,0.2995652258396148
489204,210066,0.2994835674762726
489204,817362,0.2993375658988952
489204,503228,0.2993247509002685
489204,811801,0.2993213832378387
489204,927190,0.2993033230304718
489204,724452,0.2993004918098449
489204,949546,0.2992402613162994
489204,181667,0.2990996241569519
490595,805051,0.8055041432380676
490595,4842897,0.798092246055603
490595,5247999,0.7944191098213196
490595,4737059,0.7844794988632202
490595,805046,0.7766827940940857
490595,549465,0.7745585441589355
490595,3937203,0.7738444805145264
490595,805048,0.7537694573402405
490595,4842889,0.7428029775619507
490595,8485139,0.7425734996795654
490595,1160847,0.7423352003097534
490595,4737060,0.7339980006217957
490595,3833413,0.7311611175537109
490595,6742119,0.7278860211372375
490595,1473259,0.7265148758888245
490595,3937197,0.7208690643310547
490595,3937196,0.7144275903701782
490595,4842896,0.7119102478027344
490595,7340532,0.7079694271087646
490595,8485141,0.705862820148468
490595,1929910,0.7054026126861572
490595,903932,0.7053519487380981
490595,5247992,0.7026205658912659
490595,5359213,0.7019348740577698
490595,3833407,0.6874191164970398
490595,1652460,0.6833054423332214
490595,4842890,0.6810135841369629
490595,1288938,0.679381787776947
490595,4842891,0.6770225763320923
490595,4737063,0.6751314401626587
490595,5248000,0.6739193201065063
490595,549466,0.6692039966583252
490595,3937195,0.6674938201904297
490595,4737068,0.66633141040802
490595,5633631,0.665343165397644
490595,4737061,0.6601080894470215
490595,1620438,0.6562108993530273
490595,4737067,0.6449515223503113
490595,7994361,0.6439924836158752
490595,3937200,0.6403902769088745
490595,5359212,0.6338459849357605
490595,4737065,0.6307399868965149
490595,3833409,0.6277673244476318
490595,7045860,0.6140359044075012
490595,4842894,0.6134287714958191
490595,3497870,0.6099663376808167
490595,4737066,0.6056585907936096
490595,7065739,0.6024064421653748
490595,1929911,0.59612637758255
490595,8485140,0.593540370464325
490595,539307,0.5845934152603149
490595,4842895,0.5752367973327637
490595,805047,0.5728155970573425
490595,5112294,0.5720430612564087
490595,195922,0.5705257058143616
490595,4763066,0.5686140656471252
490595,7839904,0.566837728023529
490595,3937202,0.5651370286941528
490595,6649155,0.5582330822944641
490595,777201,0.5560305714607239
490595,1288940,0.5433788299560547
490595,14203,0.5401605367660522
490595,805052,0.5370479822158813
490595,526093,0.5356941819190979
490595,6686784,0.533892035484314
490595,316006,0.5319792032241821
490595,7704029,0.5319397449493408
490595,14200,0.5310407876968384
490595,195919,0.5305350422859192
490595,6976960,0.5297462344169617
490595,1814180,0.52945876121521
490595,805050,0.5294541716575623
490595,855035,0.5268593430519104
490595,855030,0.5247920155525208
490595,6971306,0.5209945440292358
490595,4763065,0.5201146006584167
490595,7340533,0.5189812779426575
490595,6412650,0.5174171328544617
490595,539306,0.5111000537872314
490595,334035,0.5052588582038879
490595,505775,0.5045484900474548
490595,2850740,0.5029018521308899
490595,594584,0.4980816543102264
490595,4737064,0.4975014925003052
490595,365975,0.4971523284912109
490595,195921,0.4966371059417724
490595,3833410,0.4936114549636841
490595,3572695,0.49075847864151
490595,316387,0.4887332022190094
490595,673376,0.4861569106578827
490595,805049,0.4839350581169128
490595,829387,0.4837621450424194
490595,444334,0.4835823774337768
490595,4082315,0.4827898442745209
490595,313483,0.4730584323406219
490595,313481,0.4725330770015716
490595,4763067,0.4706368446350097
490595,109507,0.4692993462085724
490595,7422677,0.468821108341217
490595,866437,0.4674988985061645
490595,47748,0.4642432332038879
490595,313480,0.4640692770481109
490595,800777,0.4631645381450653
490595,594590,0.461223840713501
490595,720733,0.4574123919010162
490595,313482,0.4570743441581726
490595,7698193,0.4567761123180389
490595,790565,0.4563042819499969
490595,573402,0.4560770690441131
490595,800785,0.456034243106842
490595,48492,0.4539908766746521
490595,313488,0.4539012312889099
490595,703793,0.4536254703998565
490595,136101,0.4527002573013305
490595,2586069,0.4520812332630157
490595,70309,0.4499252736568451
490595,526092,0.4498684406280517
490595,855033,0.4490514993667602
490595,25021,0.4490500092506408
490595,44252,0.4486220180988312
490595,5488538,0.4479705989360809
490595,786379,0.4476443827152252
490595,504942,0.4474056959152221
490595,786378,0.4471207559108734
490595,25017,0.4468002021312713
490595,648839,0.4467072784900665
490595,33874,0.4463650286197662
490595,573400,0.4455073475837707
490595,703797,0.4448213279247284
490595,720737,0.4446371793746948
490595,5612099,0.4438439905643463
490595,573395,0.4426904916763305
490595,193067,0.4418999254703522
490595,339781,0.4404515027999878
490595,786380,0.4389954507350921
490595,371277,0.4374611973762512
490595,994044,0.437140017747879
490595,823082,0.4356352388858795
490595,426760,0.4338507354259491
490595,190256,0.4337921440601349
490595,3497872,0.4326795041561126
490595,5597755,0.4326184391975403
490595,605901,0.4292956590652466
490595,496345,0.4284523725509643
490595,194512,0.4273495078086853
490595,1845423,0.4268616735935211
490595,4763071,0.4267612099647522
490595,573398,0.4256273210048675
490595,7839906,0.425560861825943
490595,288058,0.4254214763641357
490595,331752,0.4236727058887481
490595,638027,0.4221445322036743
490595,597293,0.4220999181270599
490595,204892,0.4217312633991241
490595,539304,0.4205420613288879
490595,94970,0.4202775657176971
490595,157692,0.420182317495346
490595,879979,0.4196304380893707
490595,851718,0.4194165766239166
490595,54716,0.4187345802783966
490595,25023,0.41843181848526
490595,47747,0.4181471765041351
490595,1894652,0.4180333614349365
490595,183694,0.4172411561012268
490595,994036,0.4168415069580078
490595,3833408,0.4167777299880981
490595,636814,0.4158816933631897
490595,17353,0.4154559671878814
490595,449858,0.4150897562503814
490595,600364,0.4150241613388061
490595,4082319,0.4150116443634033
490595,201888,0.414503663778305
490595,790572,0.4143927991390228
490595,204891,0.4138539731502533
490595,310880,0.4138065278530121
490595,469961,0.4136454463005066
490595,857278,0.4135812819004059
490595,927534,0.4134819209575653
490595,539308,0.4134189486503601
490595,8485138,0.4117411971092224
490595,479673,0.4111073613166809
490595,33716,0.4108349084854126
490595,7153396,0.4107708036899566
490595,636816,0.410538911819458
490595,204690,0.4104458391666412
490595,800780,0.4096181690692901
490595,339782,0.409429520368576
490595,586643,0.4093858301639557
490595,5349564,0.4088219106197357
490595,313485,0.4087877571582794
490595,288061,0.4081113636493683
490595,539312,0.4077963232994079
490595,944532,0.4076740741729736
490595,728175,0.4062242805957794
490595,54403,0.4060799777507782
490595,340522,0.4054500460624695
490595,600362,0.4051563441753387
490595,8709994,0.4049607813358307
490595,341040,0.4046827852725982
490595,316580,0.4046235978603363
490595,183692,0.4042202532291412
490595,868209,0.4034440517425537
490595,331746,0.4030500054359436
490595,820355,0.4025767743587494
490595,136095,0.4014521539211273
490595,114772,0.4001991748809814
490595,316576,0.4001702070236206
490595,5359207,0.4000318944454193
490595,714242,0.3995439410209656
490595,5112297,0.3991804718971252
490595,996023,0.3989675641059875
490595,600361,0.3986462652683258
490595,856679,0.3978842198848724
490595,643266,0.3959461450576782
490595,341037,0.3958324193954468
490595,383382,0.3957332372665405
490595,883532,0.3956660628318786
490595,425969,0.394980639219284
490595,343354,0.3938112258911133
490595,5612095,0.393765777349472
490595,400288,0.3937582671642303
490595,570732,0.3935888111591339
490595,316574,0.3929739594459533
490595,674757,0.3919898867607116
490595,397339,0.391775369644165
490595,54835,0.391585499048233
490595,868207,0.3914321959018707
490595,54831,0.3910965025424957
490595,904409,0.3907990157604217
490595,654975,0.3905744254589081
490595,959860,0.3901863992214203
490595,434679,0.3896439969539642
490595,59297,0.38917076587677
490595,316003,0.389077216386795
490595,364758,0.3887123763561249
490595,830294,0.3883432149887085
490595,204688,0.3882565498352051
490595,505771,0.3880916237831116
490595,61390,0.3874260485172272
490595,659339,0.3870831131935119
490595,537977,0.3866619169712066
490595,573401,0.3865391314029693
490595,440330,0.3864938914775848
490595,542369,0.3861439228057861
490595,562475,0.3856743276119232
490595,959855,0.3856284916400909
490595,800776,0.385186105966568
490595,343183,0.3850432336330414
490595,883540,0.3839884102344513
490595,762354,0.38334521651268
490595,985716,0.3829109668731689
490595,933322,0.382890522480011
490595,747610,0.3827339708805084
490595,52790,0.382680207490921
490595,7666097,0.3821731209754944
490595,30136,0.3821253776550293
490595,315507,0.3818182945251465
490595,856676,0.3817856907844543
490595,831447,0.3816361129283905
490595,703790,0.3813299536705017
490595,741019,0.3812890946865082
490595,551780,0.3812162578105926
490595,115238,0.3811406791210174
490595,78465,0.3809365034103393
490595,316575,0.3807067275047302
490595,349267,0.3806522488594055
490595,726507,0.3798806369304657
490595,909564,0.3795249164104461
490595,559749,0.3792857527732849
490595,794769,0.3792711496353149
490595,638684,0.3790638744831085
490595,343193,0.379052996635437
490595,280379,0.37900510430336
490595,320689,0.3790031969547272
490595,434680,0.3789653778076172
490595,907746,0.3789464235305786
490595,799854,0.3785901367664337
490595,855029,0.3784307837486267
490595,17679,0.3783793747425079
490595,7698199,0.378253698348999
490595,11688,0.3781411349773407
490595,659335,0.3777026832103729
490595,661209,0.3776367306709289
490595,814476,0.377615213394165
490595,904403,0.3770378232002258
490595,866438,0.376859575510025
490595,151414,0.3767707049846649
490595,37564,0.376689076423645
490595,504946,0.3764577209949493
490595,47749,0.3764146268367767
490595,425972,0.3763983249664306
490595,670323,0.3761576414108276
490595,823087,0.375956267118454
490595,594587,0.3758777976036072
490595,54718,0.3758717179298401
490595,316008,0.3758173286914825
490595,349268,0.3757587373256683
490595,883533,0.3756896257400512
490595,522962,0.375084638595581
490595,425967,0.3750078678131103
490595,187659,0.3749635815620422
490595,916567,0.3747214674949646
490595,204692,0.374311625957489
490595,700201,0.3742790818214416
490595,316582,0.3741834759712219
490595,826426,0.3740056455135345
490595,457334,0.3732985854148865
490595,82104,0.3731769323348999
490595,33871,0.372542530298233
490595,353984,0.3724977076053619
490595,6066623,0.3720787763595581
490595,726864,0.3716730773448944
490595,82095,0.3716669678688049
490595,1999442,0.3715988993644714
490595,370739,0.3713175356388092
490595,231265,0.371271938085556
490595,506897,0.3709954023361206
490595,454315,0.3709761500358581
490595,830299,0.3707497715950012
490595,883535,0.3707223534584045
490595,371276,0.3705453872680664
490595,888603,0.3703765571117401
490595,627511,0.3703363239765167
490595,341811,0.3700902462005615
490595,238005,0.3699720203876495
490595,594583,0.3697337508201599
490595,728173,0.36947962641716
490595,159737,0.3693913519382477
490595,526091,0.3687920868396759
490595,48606,0.3683594465255737
490595,742375,0.368075966835022
490595,47751,0.3680367171764374
490595,895771,0.3673759400844574
490595,4082316,0.3673677444458008
490595,594795,0.3672207593917846
490595,543032,0.3669028580188751
490595,423684,0.3668945133686065
490595,434674,0.3668348789215088
490595,567419,0.3667264282703399
490595,341036,0.3664647042751312
490595,729792,0.3664331138134002
490595,904405,0.366229772567749
490595,28559,0.3660851716995239
490595,303299,0.3659724295139313
490595,77522,0.3657795488834381
490595,207839,0.3656861186027527
490595,513664,0.3650785386562347
490595,385831,0.3648768067359924
490595,495969,0.3648664951324463
490595,457332,0.3648555278778076
490595,354453,0.3643887341022491
490595,451051,0.3640653789043426
490595,248442,0.3637328445911407
490595,573403,0.3636308014392853
490595,81872,0.363564521074295
490595,341035,0.3633242547512054
490595,962643,0.3628014922142029
490595,512702,0.3626123368740082
490595,731406,0.3620160222053528
490595,434676,0.3619294762611389
490595,203001,0.3619065582752228
490595,729407,0.3617559671401977
490595,12670,0.3613882660865783
490595,773519,0.3613177239894867
490595,37952,0.3611996173858642
490595,350484,0.3609568476676941
490595,14201,0.3605194985866546
490595,692954,0.3598370254039764
490595,7704024,0.3597925901412964
490595,226119,0.3592413961887359
490595,738871,0.3591079711914062
490595,4763070,0.3590800762176513
490595,742374,0.3589853942394256
490595,204897,0.3589412868022918
490595,786383,0.3587580919265747
490595,343194,0.3583817780017853
490595,736030,0.3581908941268921
490595,851719,0.3581713140010834
490595,512706,0.3581375181674957
490595,54712,0.3580187559127807
490595,726513,0.3575573861598968
490595,745509,0.3574830889701843
490595,578532,0.3574036657810211
490595,411844,0.357211709022522
490595,340523,0.3571380078792572
490595,66528,0.3569605946540832
490595,245694,0.3568165004253387
490595,490813,0.3567538559436798
490595,54395,0.3564319014549255
490595,573404,0.3560700118541717
490595,434675,0.3559202253818512
490595,149548,0.3558543920516968
490595,540570,0.3558136224746704
490595,749152,0.3554905652999878
490595,904404,0.3554391264915466
490595,729794,0.3553636074066162
490595,349269,0.3553380072116852
490595,506892,0.355295181274414
490595,362341,0.3551440834999084
490595,480393,0.3548778891563415
490595,726863,0.3547673523426056
490595,226116,0.3546488285064697
490595,114166,0.3546362817287445
490595,646042,0.3545515835285187
490595,7621284,0.3543241918087005
490595,346711,0.3543019890785217
490595,313484,0.3542223870754242
490595,570046,0.3538107872009277
490595,650877,0.3537114858627319
490595,604038,0.3535524308681488
490595,392294,0.353326141834259
490595,721808,0.3531991839408874
490595,371280,0.353066086769104
490595,950735,0.3529453575611114
490595,898558,0.3529024720191955
490595,30138,0.3528018891811371
490595,463871,0.3528000116348266
490595,506898,0.3526020050048828
490595,871223,0.3524495661258697
490595,875234,0.3523869812488556
490595,799842,0.3520048856735229
490595,643258,0.351956695318222
490595,594840,0.3518466353416443
490595,371272,0.351634681224823
490595,594801,0.3514102399349212
490595,330709,0.3514075577259063
490595,190893,0.3513626456260681
490595,482908,0.3512904942035675
490595,423554,0.3512874543666839
490595,194511,0.3512752652168274
490595,997565,0.3509619832038879
490595,47750,0.3508930206298828
490595,643085,0.3508597314357757
490595,30132,0.3507733047008514
490595,360602,0.3507246673107147
490595,828242,0.3504576683044433
490595,48607,0.3498878180980682
490595,403892,0.3497737944126129
490595,829390,0.3497319221496582
490595,875233,0.3494792580604553
490595,594721,0.3491713404655456
490595,74704,0.3488718569278717
490595,348913,0.3488646447658539
490595,249339,0.3487625420093536
490595,967164,0.3487412631511688
490595,539311,0.3486953377723694
490595,449466,0.348657488822937
490595,992824,0.3483861982822418
490595,888598,0.3483543992042541
490595,726511,0.3482300937175751
490595,168048,0.3481036722660064
490595,506889,0.3479874730110168
490595,461049,0.3477588593959808
490595,341814,0.3477280139923095
490595,61616,0.3476146459579468
490595,506890,0.347596675157547
490595,488691,0.3466620445251465
490595,343185,0.3465842306613922
490595,952498,0.3465838432312011
490595,560219,0.3463225364685058
490595,90167,0.3462840616703033
490595,24214,0.3462796509265899
490595,728170,0.3460440933704376
490595,434677,0.3458409011363983
490595,636592,0.345784455537796
490595,156464,0.345435619354248
490595,851201,0.3453173041343689
490595,18613,0.3451100289821625
490595,506893,0.344687283039093
490595,7045868,0.3446029722690582
490595,823223,0.3445780277252197
490595,916573,0.3444295823574066
490595,963524,0.3443880677223205
490595,207845,0.3442976772785187
490595,786225,0.3442045450210571
490595,392964,0.3440418243408203
490595,648838,0.3439233005046844
490595,994039,0.3437487185001373
490595,558078,0.3436657786369324
490595,561316,0.3433574438095093
490595,495972,0.3432996869087219
490595,945418,0.343180388212204
490595,830293,0.3430961072444916
490595,350489,0.3429229259490967
490595,816820,0.3427896499633789
490595,469957,0.3427574038505554
490595,293315,0.3427395522594452
490595,697925,0.3426400125026703
490595,47745,0.3422693610191345
490595,479708,0.3421967029571533
490595,3175975,0.3421652913093567
490595,539305,0.3419912159442901
490595,585436,0.3416453897953033
490595,316349,0.341312050819397
490595,316173,0.3412447869777679
490595,403493,0.3411662578582763
490595,388816,0.3411632180213928
490595,945764,0.341140478849411
490595,381577,0.3410855233669281
490595,54830,0.3409227728843689
490595,316579,0.3407984375953674
490595,704665,0.3407808542251587
490595,106287,0.3407180607318878
490595,736787,0.3405273258686065
490595,463869,0.3405098021030426
490595,369421,0.3404823541641235
490595,248435,0.3402445316314697
490595,555444,0.3402117788791656
490595,555445,0.3399896621704101
490595,6796773,0.3398894369602203
490595,720,0.3397737145423889
490595,281980,0.339737206697464
490595,712217,0.3392782509326935
490595,423685,0.338968276977539
490595,790313,0.3389321565628052
490595,283,0.3387555778026581
490595,994038,0.3386926651000976
490595,916564,0.3385674059391022
490595,856680,0.3385428190231323
490595,850617,0.3382163047790527
490595,898561,0.3380238115787506
490595,187654,0.3379294574260711
490595,411907,0.3373443782329559
490595,227689,0.3370260894298553
490595,359430,0.3368752002716064
490595,734709,0.336789608001709
490595,790232,0.3366943597793579
490595,136099,0.3365728259086609
490595,607375,0.3365591466426849
490595,681576,0.3364278078079223
490595,721573,0.3363635540008545
490595,532740,0.336258590221405
490595,5612094,0.3359048664569855
490595,168046,0.3358868956565857
490595,47473,0.3357718288898468
490595,456829,0.3356616497039795
490595,708726,0.3356328904628753
490595,636594,0.3356121182441711
490595,556404,0.3355273306369781
490595,921642,0.3352280259132385
490595,965280,0.335225909948349
490595,313479,0.3351283073425293
490595,613702,0.335074245929718
490595,458423,0.3349757194519043
490595,736028,0.3349158465862274
490595,923657,0.3348492085933685
490595,457335,0.3347837030887604
490595,802795,0.3347523510456085
490595,543241,0.3346373438835144
490595,281985,0.3345662653446197
490595,619248,0.3344388902187347
490595,108404,0.3343639969825744
490595,7666093,0.3343375027179718
490595,560089,0.3343144953250885
490595,390538,0.3342302143573761
490595,790573,0.3341714143753052
490595,403895,0.3333700299263
490595,754891,0.3333331942558288
490595,882094,0.3332122266292572
490595,47742,0.3331354856491089
490595,192921,0.3330823183059692
490595,708727,0.333071619272232
490595,3025463,0.3329551517963409
490595,119162,0.332880288362503
490595,654099,0.3328529894351959
490595,930922,0.3326901793479919
490595,438304,0.3326354026794433
490595,411042,0.332413762807846
490595,731407,0.3324126303195953
490595,348041,0.3323917090892792
490595,265108,0.3322992920875549
490595,750949,0.3322841823101043
490595,434779,0.3321155905723572
490595,605899,0.3319630920886993
490595,566338,0.3319610357284546
490595,790758,0.3318904638290405
490595,77849,0.3318808972835541
490595,122050,0.3318311870098114
490595,855744,0.3317753672599792
490595,302047,0.3316770792007446
490595,733553,0.3316546082496643
490595,752017,0.3315804898738861
490595,584119,0.3314849436283111
490595,940615,0.3314848840236664
490595,519589,0.331305593252182
490595,24061,0.3312393128871918
490595,672271,0.3311680257320404
490595,390533,0.3311611711978912
490595,119163,0.3310961723327636
490595,627068,0.3310732841491699
490595,159177,0.3310248255729675
490595,845781,0.3309435844421386
490595,349271,0.3308144211769104
490595,556409,0.3307444751262665
490595,253066,0.3306262195110321
490595,390447,0.3305376768112182
490595,477821,0.3305194675922394
490595,670059,0.3304249048233032
490595,82097,0.3304056227207184
490595,860773,0.3303640782833099
490595,972351,0.3303014934062958
490595,636897,0.3302758038043976
490595,411045,0.3301587998867035
490595,872395,0.3301586806774139
490595,43111,0.3301538825035095
490595,543735,0.3301344811916351
490595,409660,0.3300068378448486
490595,12675,0.3299082815647125
490595,113859,0.3298820257186889
490595,719416,0.3298466801643371
490595,254884,0.3298389911651611
490595,17687,0.3298348784446716
490595,70459,0.3297374844551086
490595,552299,0.3296275436878204
490595,325166,0.329589694738388
490595,183687,0.3295197486877441
490595,543026,0.3293526172637939
490595,741026,0.3290775418281555
490595,912854,0.3290609419345855
490595,777192,0.3288596570491791
490595,506894,0.3288119733333587
490595,717144,0.3284506797790527
490595,530372,0.3284256160259247
490595,768475,0.3284086287021637
490595,527553,0.3280489146709442
490595,749464,0.3278795480728149
490595,585441,0.3277715444564819
490595,58377,0.327752947807312
490595,486977,0.3276150822639465
490595,284400,0.3273563683032989
490595,2433508,0.3272576332092285
490595,645710,0.3272314965724945
490595,636810,0.3271729052066803
490595,324388,0.3269724547863006
490595,855737,0.3268392384052276
490595,935630,0.3267278969287872
490595,54670,0.3267164528369903
490595,54400,0.3267102241516113
490595,341044,0.3267000019550323
490595,1540837,0.326643705368042
490595,544204,0.3266434669494629
490595,437267,0.3265158534049988
490595,679005,0.3265158236026764
490595,42550,0.3264269232749939
490595,496347,0.3263810575008392
490595,790231,0.3262472748756408
490595,388824,0.3262455463409424
490595,349263,0.3261869549751282
490595,434672,0.3261726796627044
490595,650232,0.3261678516864776
490595,350490,0.3259856104850769
490595,438309,0.3258659243583679
490595,904632,0.3258151113986969
490595,888597,0.3257962763309479
490595,513818,0.3257690966129303
490595,430738,0.3256879448890686
490595,103603,0.3256415128707886
490595,18939,0.325505256652832
490595,141275,0.3254385590553283
490595,594125,0.3254125118255615
490595,188994,0.325322687625885
490595,77517,0.3252492845058441
490595,573396,0.3252453505992889
490595,34106,0.3250124156475067
490595,594126,0.3250044584274292
490595,4082317,0.3249306976795196
490595,390445,0.3249210715293884
490595,715079,0.3248460590839386
490595,7756604,0.32481250166893
490595,390531,0.3247174024581909
490595,277837,0.3246618211269378
490595,800782,0.3245590329170227
490595,18946,0.3245551288127899
490595,327351,0.3245308995246887
490595,82828,0.32448610663414
490595,914938,0.3242780268192291
490595,663078,0.324173629283905
490595,362565,0.3241182565689087
490595,188436,0.324020653963089
490595,942232,0.3238897323608398
490595,390540,0.323878675699234
490595,405474,0.323856920003891
490595,273977,0.3237963616847992
490595,653014,0.3237481713294983
490595,560084,0.3237116634845733
490595,412239,0.3236487805843353
490595,81871,0.3234999477863312
490595,505450,0.3234662711620331
490595,856685,0.3234496116638183
490595,249690,0.3234018087387085
490595,348042,0.3233987092971802
490595,696633,0.3233034014701843
490595,554363,0.323150098323822
490595,687719,0.3231044709682464
490595,815887,0.3230469822883606
490595,141750,0.3229845464229584
490595,768477,0.3229027092456817
490595,519593,0.322796493768692
490595,851715,0.3226820528507232
490595,495970,0.3226504027843475
490595,506702,0.3225303590297699
490595,135765,0.3225118219852447
490595,948579,0.322427749633789
490595,287124,0.3222689628601074
490595,309104,0.3222089409828186
490595,855034,0.3221031725406647
490595,927477,0.3219657242298126
490595,757699,0.3216837346553802
490595,70465,0.3216280341148376
490595,829386,0.3215986490249634
490595,883549,0.3215815722942352
490595,2008574,0.3215582072734833
490595,594124,0.3215579986572265
490595,141744,0.3215436637401581
490595,757741,0.3213815987110138
490595,67293,0.3212720453739166
490595,643260,0.321114718914032
490595,786381,0.3210983574390411
490595,745504,0.3210862874984741
490595,768423,0.3210857808589935
490595,506891,0.3210843801498413
490595,18082,0.3210351169109344
490595,868086,0.3210318386554718
490595,404734,0.3208838403224945
490595,754890,0.3208601176738739
490595,100309,0.3207507729530334
490595,455647,0.3207187056541443
490595,420541,0.320637971162796
490595,855036,0.3205353617668152
490595,124503,0.3204455971717834
490595,391454,0.3204407393932342
490595,161002,0.3204002678394317
490595,164654,0.3203000128269195
490595,74712,0.3200991451740265
490595,260107,0.3200908899307251
490595,74707,0.3199977874755859
490595,790450,0.3199219703674316
490595,396402,0.3198570013046264
490595,748977,0.3196763694286346
490595,585435,0.3195493221282959
490595,232214,0.3194642663002014
490595,475049,0.3193101286888122
490595,440324,0.3187903165817261
490595,290217,0.3187225461006164
490595,207841,0.3187049329280853
490595,371279,0.3186975121498108
490595,929604,0.3186498880386352
490595,962035,0.3186095654964447
490595,510356,0.3185876607894897
490595,431236,0.3185759782791137
490595,330708,0.3183089792728424
490595,392681,0.3180718719959259
490595,662351,0.3180693984031677
490595,260108,0.3180311322212219
490595,438785,0.3178533613681793
490595,492667,0.3176916539669037
490595,340526,0.3176744282245636
490595,434787,0.3176734745502472
490595,438307,0.3176698684692383
490595,722289,0.3175199329853058
490595,463875,0.31751748919487
490595,527550,0.3175126016139984
490595,983905,0.3175111413002014
490595,851714,0.3174826800823211
490595,365976,0.3173578977584839
490595,539310,0.3171842694282532
490595,721805,0.3171553015708923
490595,676550,0.3170516788959503
490595,401780,0.3170133829116821
490595,645709,0.3169375360012054
490595,473385,0.3169256746768951
490595,945613,0.3168651461601257
490595,790447,0.3168368637561798
490595,24557,0.316814512014389
490595,904402,0.3166978359222412
490595,567928,0.3166705965995788
490595,846166,0.3162624537944793
490595,116932,0.31624236702919
490595,6698,0.316094696521759
490595,270368,0.3159077763557434
490595,622068,0.3158583343029022
490595,191337,0.3157509863376617
490595,3595607,0.3157241940498352
490595,773996,0.3156122267246246
490595,119157,0.3155196011066437
490595,241739,0.3154991865158081
490595,235241,0.3154551088809967
490595,753337,0.3154272139072418
490595,638702,0.3154226839542389
490595,390539,0.3153779506683349
490595,718690,0.3153274655342102
490595,77750,0.3152779936790466
490595,303387,0.3152552545070648
490595,156466,0.3152256309986114
490595,403896,0.3151434063911438
490595,271326,0.3151369094848633
490595,313487,0.3150520026683807
490595,411043,0.3149870336055755
490595,650893,0.314879834651947
490595,138102,0.3148474991321563
490595,238012,0.3147425949573517
490595,985683,0.3146702945232391
490595,757744,0.3146209418773651
490595,683790,0.3145494163036346
490595,937913,0.314456582069397
490595,790755,0.3144271671772003
490595,431529,0.3143593668937683
490595,412231,0.3143207430839538
490595,303941,0.3142316341400146
490595,543248,0.3142189681529999
490595,100779,0.3141846060752868
490595,268543,0.3141824901103973
490595,587587,0.3141415119171142
490595,817777,0.3141063153743744
490595,425619,0.3141008019447326
490595,54833,0.3140541017055511
490595,799845,0.3139857351779938
490595,829383,0.3139122128486633
490595,355397,0.3139050304889679
490595,383381,0.3139031827449798
490595,839533,0.3137957751750946
490595,407575,0.3137275576591491
490595,469956,0.3137217760086059
490595,948586,0.3136779069900512
490595,506463,0.313610166311264
490595,70460,0.3135895133018493
490595,522940,0.3135645091533661
490595,513655,0.3135643005371094
490595,528034,0.3134367167949676
490595,261925,0.3134010136127472
490595,562843,0.3132914304733276
