qid,pid,score
1014126,916123,0.6045628786087036
1014126,99873,0.6042241454124451
1014126,392862,0.6040319204330444
1014126,703086,0.6021135449409485
1014126,630241,0.6004588007926941
1014126,932422,0.600120484828949
1014126,52654,0.5965110063552856
1014126,468135,0.5964229702949524
1014126,372767,0.5956351161003113
1014126,545826,0.5953935980796814
1014126,220997,0.5936881303787231
1014126,726859,0.5913884043693542
1014126,641918,0.5906741619110107
1014126,643335,0.5899819135665894
1014126,542370,0.5898900032043457
1014126,99871,0.589348554611206
1014126,317488,0.5878065824508667
1014126,66008,0.5855447053909302
1014126,392859,0.5851356983184814
1014126,977751,0.5836755037307739
1014126,496696,0.5820135474205017
1014126,916122,0.5819961428642273
1117346,97604,0.5769167542457581
1117346,773120,0.5485877394676208
1117346,211988,0.5022544860839844
1117346,426153,0.4891323745250702
1117346,391649,0.48205024003982544
1117346,39053,0.4792948365211487
1117346,840811,0.4778958857059479
1117346,115167,0.47593000531196594
1117346,434652,0.47195884585380554
1117346,504550,0.4705844223499298
1117346,306046,0.4699966609477997
1117346,97602,0.4693203270435333
1117346,534389,0.468498557806015
1117346,340272,0.4661024510860443
1117346,773115,0.46564868092536926
1117346,715727,0.4652135372161865
1117346,311768,0.4648208022117615
1117346,723053,0.4640687108039856
1117346,608521,0.463500440120697
1117346,675545,0.4632565379142761
1117346,773123,0.4623483717441559
1117346,773116,0.46141648292541504
1117346,574641,0.4608936309814453
1117346,703104,0.45932334661483765
1117346,1351423,0.4591592848300934
1117346,542206,0.4573165476322174
1117346,901615,0.4563528001308441
1117346,362945,0.45623013377189636
1117346,629423,0.45451492071151733
1117346,520964,0.45410388708114624
1117346,345812,0.45370224118232727
1117346,114826,0.4532940089702606
1117346,66466,0.4530463218688965
1117346,64443,0.45298001170158386
1117346,814221,0.45091578364372253
1117346,290889,0.4504583179950714
1117346,286929,0.4494970738887787
1117346,460277,0.4487064778804779
1117346,847196,0.44674283266067505
1117346,66465,0.4465533196926117
1117346,744754,0.44591495394706726
1117346,172248,0.44545820355415344
1117346,753500,0.4446887969970703
1117346,105681,0.44371935725212097
1117346,570023,0.4433494508266449
1117346,362942,0.44297271966934204
1117346,337649,0.44218894839286804
1117346,933446,0.4414213001728058
1117346,324565,0.4408014416694641
1117346,840814,0.4396578371524811
1117346,523904,0.4394416809082031
1117346,86701,0.439229816198349
1117346,753494,0.4391685426235199
1117346,159739,0.4391361176967621
1117346,703103,0.4390113651752472
1117346,280491,0.43892908096313477
1117346,703102,0.43826398253440857
1117346,545619,0.43770724534988403
1117346,488808,0.43764811754226685
1117346,767738,0.4370473325252533
1117346,629422,0.43642929196357727
1117346,695784,0.4361006021499634
1117346,854869,0.4357943832874298
1117346,869828,0.4357764720916748
1117346,616794,0.4351748526096344
1117346,757445,0.4349026083946228
1117346,261898,0.43441182374954224
1117346,985864,0.4342237412929535
1117346,628598,0.43354254961013794
1117346,153513,0.43342557549476624
1117346,261904,0.43249309062957764
1117346,779947,0.43241503834724426
1117346,88141,0.4315003752708435
1117346,748022,0.43127721548080444
1117346,146803,0.4294778108596802
1117346,324077,0.42834171652793884
1117346,490270,0.42832428216934204
1117346,584260,0.42791464924812317
1117346,695776,0.4277777671813965
1117346,703101,0.4268353581428528
1117346,57550,0.4267840087413788
1117346,247333,0.4259845018386841
1117346,642663,0.4259735941886902
1117346,703483,0.4255428612232208
1117346,399434,0.4251503646373749
1117346,382939,0.42504021525382996
1117346,170226,0.425015926361084
1117346,804011,0.42494505643844604
1117346,637533,0.4248981475830078
1117346,869825,0.4248460829257965
1117346,704899,0.4246658384799957
1117346,574647,0.42368239164352417
1117346,629417,0.4234604835510254
1117346,356716,0.4232257604598999
1117346,949944,0.4231523871421814
1117346,12430,0.4224552512168884
1117346,379695,0.42208078503608704
1117346,66464,0.421873539686203
1117346,736933,0.4206542670726776
1117346,354312,0.4203740358352661
148538,8283532,0.8461857438087463
148538,7407803,0.8425402641296387
148538,231455,0.8283522129058838
148538,985491,0.8204519748687744
148538,4447598,0.8177791237831116
148538,332401,0.8057851791381836
148538,615407,0.8057851195335388
148538,7407812,0.8010984063148499
148538,8283531,0.7945224046707153
148538,985490,0.793829619884491
148538,451558,0.7908082604408264
148538,985494,0.7877413034439087
148538,2915323,0.7865314483642578
148538,1311206,0.7861201167106628
148538,1985491,0.7849266529083252
148538,985488,0.7806147933006287
148538,2455774,0.7794530391693115
148538,332400,0.7759137153625488
148538,5171599,0.7691532373428345
148538,231450,0.7497850656509399
148538,4264121,0.7497686743736267
148538,1384448,0.7497572302818298
148538,2643562,0.7480723857879639
148538,4447601,0.7452344298362732
148538,4185812,0.7394964694976807
148538,748723,0.737693727016449
148538,2915322,0.736926257610321
148538,5077707,0.7333616614341736
148538,6697437,0.7326806783676147
148538,986845,0.7205063700675964
148538,1736918,0.7194845676422119
148538,208314,0.7169851064682007
148538,3918785,0.7126266360282898
148538,1384447,0.7109512686729431
148538,543841,0.7105732560157776
148538,1559011,0.710357129573822
148538,615401,0.7097586393356323
148538,1299830,0.7087671160697937
148538,985487,0.7072240710258484
148538,8139872,0.7070401906967163
148538,985489,0.7054073810577393
148538,820313,0.7048753499984741
148538,4539657,0.7048702836036682
148538,844359,0.7036725878715515
148538,451553,0.7033494114875793
148538,8283527,0.7015630602836609
148538,332399,0.6994273066520691
148538,6894608,0.6986362338066101
148538,332398,0.6931604743003845
148538,23588,0.6876522898674011
148538,332402,0.686565101146698
148538,332407,0.6864096522331238
148538,7407811,0.6863616108894348
148538,245016,0.6847631335258484
148538,245019,0.6846616864204407
148538,7599536,0.6845563054084778
148538,581145,0.6831785440444946
148538,565753,0.680588960647583
148538,1311204,0.6789045333862305
148538,7496116,0.6780259013175964
148538,451562,0.6768753528594971
148538,678220,0.6760934591293335
148538,1828170,0.6758794784545898
148538,433575,0.6730408668518066
148538,3701822,0.6667234897613525
148538,844362,0.6644312739372253
148538,1314489,0.6639769673347473
148538,3836151,0.6633012294769287
148538,451561,0.6614508032798767
148538,332403,0.6608113646507263
148538,4539654,0.6606122255325317
148538,3997733,0.659864604473114
148538,811946,0.6586788892745972
148538,844363,0.6579281091690063
148538,565762,0.6546034812927246
148538,6536612,0.6538417339324951
148538,332405,0.6533825993537903
148538,2455776,0.6531170010566711
148538,2915327,0.6528279781341553
148538,565754,0.6450283527374268
148538,986842,0.6445350646972656
148538,231453,0.643070638179779
148538,595335,0.6416273713111877
148538,820305,0.6410828232765198
148538,1969519,0.641021192073822
148538,915946,0.6399767994880676
148538,398534,0.6384871602058411
148538,7529434,0.637961208820343
148538,753805,0.6371145248413086
148538,1969518,0.6369427442550659
148538,231452,0.6363459825515747
148538,451560,0.6358129382133484
148538,7407804,0.6354565620422363
148538,5171603,0.6342785358428955
148538,451557,0.6329864859580994
148538,8730434,0.6328888535499573
148538,4185814,0.6327342987060547
148538,565761,0.6318003535270691
148538,748724,0.6310936808586121
148538,4539660,0.6298527121543884
451602,8390518,0.6956906914710999
451602,8383461,0.6797304153442383
451602,5179251,0.6711577773094177
451602,6286977,0.6634466648101807
451602,1277290,0.6591331958770752
451602,3090666,0.637807309627533
451602,5475308,0.6376697421073914
451602,5538942,0.6352859735488892
451602,2176453,0.6318536400794983
451602,4874640,0.6264868378639221
451602,4453605,0.6126697659492493
451602,6286975,0.6098979711532593
451602,8019873,0.6097936630249023
451602,8390525,0.6092833280563354
451602,5538938,0.6080710887908936
451602,2176450,0.6014214754104614
451602,96222,0.6004348397254944
451602,96229,0.6000046730041504
451602,6286982,0.5986428260803223
451602,3177691,0.5983012914657593
451602,8383463,0.5958996415138245
451602,8214452,0.5945666432380676
451602,6286978,0.5899878144264221
451602,1078134,0.5884945392608643
451602,2176455,0.58216392993927
451602,7315074,0.5778130888938904
451602,8485136,0.5755913853645325
451602,8214451,0.5728422999382019
451602,8540470,0.5645456314086914
451602,2176458,0.5554468631744385
451602,318617,0.5551823377609253
451602,318610,0.5549307465553284
451602,3790251,0.5504705905914307
451602,2084909,0.5455031394958496
451602,6286973,0.5450459122657776
451602,6286980,0.5446650385856628
451602,119320,0.53877854347229
451602,1277289,0.5385695099830627
451602,6286979,0.5374171137809753
451602,2922145,0.5346896648406982
451602,8540468,0.5319210886955261
451602,3588499,0.5307254791259766
451602,8695415,0.5306969881057739
451602,429124,0.5290981531143188
451602,3090664,0.5289412140846252
451602,1094139,0.526233971118927
451602,1640289,0.5259990692138672
451602,468019,0.5255782604217529
451602,864024,0.5253638625144958
451602,104622,0.524299144744873
451602,340823,0.5235748887062073
451602,901671,0.5234482288360596
451602,924654,0.5231296420097351
451602,2212059,0.5212374925613403
451602,5008865,0.5205207467079163
451602,8383462,0.5190079808235168
451602,905157,0.5184128880500793
451602,544538,0.5154100656509399
451602,1078132,0.5147661566734314
451602,6618758,0.5119447112083435
451602,1501762,0.5088192224502563
451602,7792100,0.5087199211120605
451602,739364,0.5085071325302124
451602,7232293,0.5078266859054565
451602,544537,0.507570743560791
451602,370081,0.5039091110229492
451602,8621776,0.501004159450531
451602,1094131,0.5006894469261169
451602,5655693,0.49969372153282166
451602,4487185,0.4990866184234619
451602,2922147,0.49864286184310913
451602,605468,0.4986249804496765
451602,23565,0.49837005138397217
451602,8505797,0.4973335266113281
451602,6618756,0.49699318408966064
451602,747910,0.49494868516921997
451602,429125,0.49402210116386414
451602,793962,0.492769718170166
451602,933079,0.4919523298740387
451602,38859,0.49094462394714355
451602,405746,0.4885789453983307
451602,111646,0.48777464032173157
451602,692541,0.48628535866737366
451602,2136434,0.4851396381855011
451602,941866,0.48440784215927124
451602,787048,0.48334723711013794
451602,2590455,0.48310625553131104
451602,6286976,0.4820835292339325
451602,317607,0.4815608561038971
451602,4865758,0.4810851216316223
451602,7179473,0.4810406565666199
451602,847213,0.4795968532562256
451602,96230,0.4793942868709564
451602,7754,0.47935906052589417
451602,340831,0.4786005914211273
451602,579967,0.47847336530685425
451602,2590446,0.47800397872924805
451602,4354918,0.4770747423171997
451602,8742537,0.4754462242126465
451602,3090672,0.475358784198761
474735,625068,0.9258474111557007
474735,540121,0.9188071489334106
474735,625065,0.9114206433296204
474735,540116,0.8927776217460632
474735,469604,0.8758839964866638
474735,321837,0.8574551939964294
474735,625063,0.8528681993484497
474735,625067,0.850346565246582
474735,556843,0.8351607918739319
474735,107155,0.7338785529136658
474735,340479,0.7293413281440735
474735,340480,0.6995959281921387
474735,848617,0.6916966438293457
474735,340478,0.6910977959632874
474735,848609,0.6797509789466858
474735,260018,0.6747933030128479
474735,848613,0.6726958751678467
474735,540118,0.6669902205467224
474735,98210,0.6511776447296143
474735,848614,0.647814929485321
474735,556836,0.6464471220970154
474735,883033,0.6421635150909424
474735,229192,0.6396669745445251
474735,940230,0.6355443596839905
474735,340474,0.6313815712928772
474735,848618,0.6290166974067688
474735,556835,0.6282983422279358
474735,785357,0.6260613799095154
474735,940231,0.6121076941490173
474735,229187,0.610675573348999
474735,625066,0.6099196672439575
474735,116295,0.6095178127288818
474735,316380,0.6084538102149963
474735,316377,0.6077348589897156
474735,266558,0.6030868291854858
474735,98212,0.6025334596633911
474735,316378,0.6017894148826599
474735,340471,0.6014915108680725
474735,540123,0.5962747931480408
474735,22239,0.5936385989189148
474735,514412,0.5914161801338196
474735,638695,0.5833438634872437
474735,556838,0.5810949206352234
474735,325496,0.5760399103164673
474735,172536,0.5758883357048035
474735,705875,0.5743425488471985
474735,705872,0.5742990374565125
474735,787717,0.5735520124435425
474735,977179,0.5720941424369812
474735,98838,0.5713568329811096
474735,552969,0.569467306137085
474735,992043,0.5692235827445984
474735,397914,0.5669568181037903
474735,469598,0.566941499710083
474735,670668,0.5662906169891357
474735,107235,0.5642320513725281
474735,728364,0.5639550685882568
474735,422083,0.5638431310653687
474735,682662,0.5622486472129822
474735,287707,0.5619845986366272
474735,190650,0.5566060543060303
474735,625064,0.5538132786750793
474735,325501,0.5537744760513306
474735,749284,0.5522409677505493
474735,721057,0.5521288514137268
474735,554407,0.5519192814826965
474735,864512,0.5516509413719177
474735,286068,0.5516467094421387
474735,783806,0.5509148836135864
474735,623152,0.5496848821640015
474735,927984,0.5480236411094666
474735,787724,0.5474057197570801
474735,189301,0.5460909605026245
474735,116297,0.5460329055786133
474735,890674,0.5459917187690735
474735,770039,0.5450165271759033
474735,554404,0.543794572353363
474735,386360,0.5421653389930725
474735,192476,0.5418250560760498
474735,927982,0.5417018532752991
474735,787722,0.5413281917572021
474735,749286,0.5407412648200989
474735,540120,0.5401533842086792
474735,189305,0.5379680395126343
474735,321838,0.5378614068031311
474735,476556,0.5373631119728088
474735,266561,0.5373245477676392
474735,770498,0.5359950661659241
474735,109880,0.5358768105506897
474735,321841,0.5342221260070801
474735,940174,0.5326193571090698
474735,84899,0.5324003100395203
474735,286074,0.5317701101303101
474735,673891,0.5316678881645203
474735,682663,0.5311358571052551
474735,540122,0.5291146636009216
474735,741299,0.5287287831306458
474735,760841,0.5285570025444031
474735,366196,0.5281689763069153
474735,992047,0.5278046131134033
359349,68648,0.8398541212081909
359349,576629,0.8147281408309937
359349,2826510,0.8137300610542297
359349,3223833,0.8130000233650208
359349,68653,0.7972986698150635
359349,576628,0.7952214479446411
359349,4013723,0.7904574275016785
359349,68647,0.7885579466819763
359349,5615181,0.7604219317436218
359349,3223831,0.7600942850112915
359349,943229,0.7479660511016846
359349,68649,0.7280097603797913
359349,3193824,0.7161941528320312
359349,3900185,0.7132469415664673
359349,6108721,0.6672633290290833
359349,2293820,0.6450384259223938
359349,576627,0.6393901705741882
359349,6440028,0.6319253444671631
359349,4344099,0.6291269659996033
359349,15799,0.6263375878334045
359349,5773714,0.6263372898101807
359349,8058868,0.6223192811012268
359349,1830517,0.619168221950531
359349,4344101,0.6147077083587646
359349,1394087,0.6134703159332275
359349,5806110,0.6043725609779358
359349,7579883,0.5988093614578247
359349,576632,0.5870866179466248
359349,4474872,0.5842945575714111
359349,6113314,0.5838322043418884
359349,15801,0.5761269927024841
359349,15806,0.571950376033783
359349,8748954,0.5664442777633667
359349,6113313,0.5644078850746155
359349,7062669,0.5635003447532654
359349,68650,0.5617868900299072
359349,1830509,0.5610589981079102
359349,457673,0.5608225464820862
359349,15807,0.5604643821716309
359349,15802,0.5582064986228943
359349,2826512,0.5558509826660156
359349,15804,0.5553390383720398
359349,1830512,0.5547690391540527
359349,1622452,0.554764986038208
359349,576635,0.5547156929969788
359349,579888,0.5536912083625793
359349,4624153,0.5521756410598755
359349,1979833,0.5514333248138428
359349,7062671,0.5489121079444885
359349,68656,0.5477809309959412
359349,4344098,0.5452930927276611
359349,8058867,0.5436253547668457
359349,5219974,0.5423657298088074
359349,4738155,0.542141854763031
359349,1830516,0.5387908220291138
359349,4087265,0.5385463833808899
359349,15803,0.5346069931983948
359349,462530,0.5327416062355042
359349,6440029,0.5314427018165588
359349,8167111,0.5308118462562561
359349,1394085,0.5254070162773132
359349,4020475,0.5245546698570251
359349,4020478,0.5211312174797058
359349,4020477,0.519351601600647
359349,1394088,0.5166571140289307
359349,3176544,0.5159775018692017
359349,661507,0.5141858458518982
359349,462527,0.5138543248176575
359349,1830515,0.5128154158592224
359349,6226412,0.5126444697380066
359349,6412425,0.5115805864334106
359349,385890,0.5099088549613953
359349,1935183,0.5081602334976196
359349,5615187,0.5046500563621521
359349,4020479,0.504563570022583
359349,2826509,0.503251850605011
359349,4344100,0.5029636025428772
359349,8547674,0.5006006956100464
359349,709712,0.49950894713401794
359349,2826513,0.4993518888950348
359349,4020472,0.4993070065975189
359349,607026,0.4989473819732666
359349,737705,0.498929500579834
359349,3193825,0.49793189764022827
359349,943230,0.4967731833457947
359349,4020471,0.49235406517982483
359349,607033,0.4923330545425415
359349,4013718,0.4908652603626251
359349,68655,0.49015235900878906
359349,592408,0.4871114194393158
359349,68651,0.48709750175476074
359349,462525,0.486716628074646
359349,576630,0.4863068461418152
359349,607029,0.4850902855396271
359349,8058873,0.48472264409065247
359349,6873860,0.48422735929489136
359349,612540,0.4811924397945404
359349,839462,0.48050975799560547
359349,612535,0.47985225915908813
359349,12307,0.4798237681388855
903469,963159,0.7434538006782532
903469,283996,0.7335829734802246
903469,871188,0.7083554863929749
903469,350218,0.7059193253517151
903469,350219,0.6805252432823181
903469,15092,0.6776612401008606
903469,963156,0.6775603294372559
903469,725937,0.6768689751625061
903469,891956,0.6589967608451843
903469,755928,0.654158353805542
903469,547209,0.6526592969894409
903469,119081,0.6455658674240112
903469,59332,0.6438210010528564
903469,515998,0.6397600769996643
903469,94659,0.637951672077179
903469,284000,0.6354949474334717
903469,830857,0.6350870728492737
903469,737748,0.6321219801902771
903469,963158,0.6316612958908081
903469,676581,0.6299334168434143
903469,986648,0.6270602941513062
903469,608153,0.6252497434616089
903469,675073,0.6237546801567078
903469,84172,0.6180050373077393
903469,547212,0.6176916360855103
903469,817531,0.6174946427345276
903469,703480,0.6169976592063904
903469,891964,0.6147943139076233
903469,515989,0.6145207285881042
903469,861291,0.6140974760055542
903469,639185,0.6126328706741333
903469,119077,0.6113044619560242
903469,946057,0.6103234887123108
903469,789212,0.6089900732040405
903469,408030,0.6083140969276428
903469,802707,0.6074159741401672
903469,873810,0.6066148281097412
903469,693737,0.6007497906684875
903469,676583,0.5972397923469543
903469,84174,0.5966918468475342
903469,914489,0.5950213670730591
903469,570771,0.5949784517288208
903469,875932,0.5947445631027222
903469,283997,0.5942543745040894
903469,608144,0.5939565896987915
903469,768893,0.5938079953193665
903469,201569,0.5934021472930908
903469,408036,0.5928335785865784
903469,817861,0.5921456217765808
903469,986643,0.5920616388320923
903469,823007,0.591865599155426
903469,515992,0.5912996530532837
903469,693742,0.5912648439407349
903469,418950,0.5912246108055115
903469,84567,0.5903654098510742
903469,423166,0.590083658695221
903469,963155,0.5888268351554871
903469,878162,0.5881426334381104
903469,350216,0.5845332145690918
903469,768782,0.5831442475318909
903469,257599,0.5797415375709534
903469,408031,0.579125702381134
903469,608145,0.5790141224861145
903469,977897,0.5767472982406616
903469,603138,0.57457435131073
903469,469838,0.5685481429100037
903469,570769,0.5675541162490845
903469,15099,0.5654954314231873
903469,630094,0.5653010010719299
903469,974960,0.5650482177734375
903469,608150,0.5642465949058533
903469,979038,0.5631982088088989
903469,313632,0.5629386901855469
903469,608147,0.5623520016670227
903469,854624,0.5617892742156982
903469,350217,0.5616931915283203
903469,675067,0.5602317452430725
903469,608148,0.5592197179794312
903469,959231,0.559145450592041
903469,693738,0.558972179889679
903469,946060,0.5586019158363342
903469,747663,0.5573365092277527
903469,291245,0.5566500425338745
903469,119080,0.5560789108276367
903469,871182,0.5555464029312134
903469,882513,0.5542446970939636
903469,98428,0.55404132604599
903469,717753,0.552420437335968
903469,790132,0.5520022511482239
903469,732468,0.5506953597068787
903469,912368,0.5498382449150085
903469,871183,0.5482813715934753
903469,230689,0.5470147132873535
903469,758117,0.5469520092010498
903469,247043,0.5469473004341125
903469,858757,0.5464778542518616
903469,810202,0.5460107326507568
903469,84569,0.5456883907318115
903469,420557,0.5451002717018127
903469,823014,0.5444179773330688
1115776,8106321,0.639737606048584
1115776,8106324,0.6103124618530273
1115776,822519,0.6083415746688843
1115776,4314176,0.6079881191253662
1115776,266658,0.5931742191314697
1115776,499309,0.5911508798599243
1115776,1791,0.5813425779342651
1115776,499302,0.5741758346557617
1115776,492332,0.5603017807006836
1115776,499307,0.5591907501220703
1115776,266656,0.5582146048545837
1115776,4314174,0.5526028275489807
1115776,1729576,0.5514606833457947
1115776,5599692,0.5502018332481384
1115776,499304,0.5479527711868286
1115776,4314175,0.5477730631828308
1115776,4314169,0.5447132587432861
1115776,843572,0.5363509058952332
1115776,158215,0.5336139798164368
1115776,848671,0.5335516929626465
1115776,969218,0.5323543548583984
1115776,285739,0.5313316583633423
1115776,900803,0.5276139378547668
1115776,936283,0.527331531047821
1115776,4314173,0.5205481052398682
1115776,232444,0.520250678062439
1115776,896023,0.5156165361404419
1115776,822522,0.5142931938171387
1115776,497305,0.5125585794448853
1115776,900810,0.5091585516929626
1115776,892579,0.5078577399253845
1115776,388120,0.5054020285606384
1115776,285734,0.504456102848053
1115776,177676,0.5033141374588013
1115776,571992,0.5012915134429932
1115776,587719,0.49981656670570374
1115776,266660,0.49974092841148376
1115776,346758,0.4993375539779663
1115776,613567,0.4966903328895569
1115776,900807,0.49178600311279297
1115776,3469357,0.4903731048107147
1115776,8106320,0.4898761510848999
1115776,717287,0.4882650673389435
1115776,380115,0.48254191875457764
1115776,148927,0.48187121748924255
1115776,914103,0.48006781935691833
1115776,499558,0.4755222201347351
1115776,5605159,0.47480106353759766
1115776,228332,0.4747054874897003
1115776,258978,0.47423702478408813
1115776,349053,0.47351112961769104
1115776,527724,0.47119221091270447
1115776,760077,0.47099602222442627
1115776,839592,0.47081249952316284
1115776,875569,0.46926912665367126
1115776,292986,0.4683855473995209
1115776,499303,0.46816486120224
1115776,647157,0.4675660729408264
1115776,329975,0.46734002232551575
1115776,588904,0.46591880917549133
1115776,932169,0.4657716751098633
1115776,720911,0.46444058418273926
1115776,1036904,0.4628121554851532
1115776,673617,0.4619554281234741
1115776,717282,0.4614276587963104
1115776,339832,0.4612736701965332
1115776,165024,0.46073177456855774
1115776,4049233,0.4606568217277527
1115776,757238,0.46035948395729065
1115776,830202,0.4602907598018646
1115776,5264931,0.46011894941329956
1115776,4051141,0.45880326628685
1115776,266655,0.45869138836860657
1115776,454984,0.4577011466026306
1115776,533545,0.45739302039146423
1115776,717284,0.4569462239742279
1115776,258981,0.4567880928516388
1115776,700809,0.4566715359687805
1115776,876511,0.45525240898132324
1115776,469311,0.4538898169994354
1115776,797177,0.45372864603996277
1115776,919165,0.45363521575927734
1115776,329967,0.45330044627189636
1115776,617886,0.4526647925376892
1115776,211882,0.45262229442596436
1115776,53489,0.45239195227622986
1115776,5605160,0.4516898989677429
1115776,184958,0.45167893171310425
1115776,388122,0.450234591960907
1115776,373765,0.4493824541568756
1115776,947980,0.4491904079914093
1115776,177675,0.4487358629703522
1115776,480800,0.44678959250450134
1115776,779065,0.4467148184776306
1115776,929901,0.4466424286365509
1115776,878617,0.44564616680145264
1115776,25252,0.4451908469200134
1115776,720915,0.4443798065185547
1115776,826717,0.44372493028640747
1115776,499556,0.4433513283729553
1104492,588680,0.6021994352340698
1104492,228185,0.5767415165901184
1104492,806473,0.5717973709106445
1104492,482912,0.5689828991889954
1104492,588673,0.5675827860832214
1104492,91040,0.5653880834579468
1104492,732138,0.5603981614112854
1104492,138684,0.5583838224411011
1104492,385234,0.5499898791313171
1104492,440975,0.5479359030723572
1104492,345173,0.5464553833007812
1104492,132286,0.5442196130752563
1104492,626356,0.5430511236190796
1104492,658849,0.5399432182312012
1104492,66757,0.5393871068954468
1104492,3835158,0.538520336151123
1104492,407248,0.5335834622383118
1104492,108936,0.5326487421989441
1104492,903054,0.5323281288146973
1104492,99472,0.5294857025146484
1104492,38897,0.529448390007019
1104492,247760,0.5282720923423767
1104492,6988364,0.5260112881660461
1104492,507254,0.5211585164070129
1104492,171783,0.5194150805473328
1104492,812130,0.5177056789398193
1104492,172441,0.5156705975532532
1104492,791923,0.5136479139328003
1104492,622867,0.5085188746452332
1104492,221838,0.5081784725189209
1104492,934327,0.5057882070541382
1104492,108931,0.5057457685470581
1104492,984623,0.5052231550216675
1104492,903061,0.5049260258674622
1104492,341457,0.5048342943191528
1104492,133471,0.5038532018661499
1104492,590885,0.5028279423713684
1104492,479595,0.5023580193519592
1104492,981875,0.5023142099380493
1104492,507258,0.5013375878334045
1104492,809618,0.5010884404182434
1104492,912558,0.5006819367408752
1104492,345169,0.49969497323036194
1104492,764934,0.49832242727279663
1104492,418245,0.49756956100463867
1104492,649043,0.49719828367233276
1104492,588677,0.4953726530075073
1104492,479503,0.49459221959114075
1104492,929018,0.4928927421569824
1104492,470411,0.49284830689430237
1104492,172442,0.4928230047225952
1104492,440973,0.4923677444458008
1104492,266579,0.4919160008430481
1104492,365431,0.4901214838027954
1104492,38891,0.4894392192363739
1104492,912553,0.488839715719223
1104492,95632,0.48840293288230896
1104492,640770,0.4881632328033447
1104492,269030,0.48791807889938354
1104492,768956,0.4866931438446045
1104492,546243,0.48635274171829224
1104492,415217,0.48457083106040955
1104492,302043,0.48440656065940857
1104492,934328,0.4837360978126526
1104492,532302,0.48338282108306885
1104492,185366,0.4822937548160553
1104492,523940,0.48212334513664246
1104492,158043,0.48097673058509827
1104492,636816,0.48066461086273193
1104492,308170,0.48057618737220764
1104492,122632,0.48042771220207214
1104492,130660,0.4798462986946106
1104492,262295,0.47969111800193787
1104492,912554,0.4786234200000763
1104492,100785,0.4783251881599426
1104492,646016,0.4760824143886566
1104492,754543,0.47561129927635193
1104492,38265,0.47505876421928406
1104492,918383,0.47476842999458313
1104492,62214,0.4741334319114685
1104492,43150,0.4727576673030853
1104492,646692,0.472331702709198
1104492,865958,0.4711627662181854
1104492,38893,0.4709274470806122
1104492,588679,0.47035565972328186
1104492,818091,0.4697580635547638
1104492,582806,0.46946847438812256
1104492,221840,0.4691147208213806
1104492,38892,0.46872270107269287
1104492,66759,0.46825239062309265
1104492,247757,0.46818917989730835
1104492,200485,0.46813973784446716
1104492,338061,0.46773308515548706
1104492,3835163,0.4673399031162262
1104492,133470,0.4670895040035248
1104492,948586,0.46635767817497253
1104492,482908,0.4660590589046478
1104492,912559,0.46568405628204346
1104492,794781,0.4651569128036499
1104492,839630,0.4650702476501465
315637,286309,0.9181504249572754
315637,286306,0.9125460386276245
315637,479198,0.8857367634773254
315637,286311,0.8831192255020142
315637,479197,0.8707926869392395
315637,893622,0.8612291812896729
315637,893621,0.8537343740463257
315637,286307,0.8170899748802185
315637,893626,0.8060388565063477
315637,233102,0.769249439239502
315637,479199,0.7531477212905884
315637,479200,0.7413505911827087
315637,780126,0.7124437093734741
315637,560556,0.6760867238044739
315637,96797,0.6610156893730164
315637,286312,0.6592785716056824
315637,474884,0.6445000767707825
315637,991969,0.6425666809082031
315637,132126,0.6412988305091858
315637,48677,0.6296384334564209
315637,597777,0.6233775615692139
315637,424659,0.6075745224952698
315637,479203,0.6063483357429504
315637,279514,0.6050583720207214
315637,694418,0.6029973030090332
315637,861423,0.6021336913108826
315637,560551,0.6012343168258667
315637,297301,0.5970296263694763
315637,694419,0.5957223176956177
315637,991970,0.5952546000480652
315637,474887,0.5949294567108154
315637,279516,0.5893977284431458
315637,414461,0.5826894640922546
315637,98992,0.5793132185935974
315637,859863,0.5786353945732117
315637,560554,0.5771433711051941
315637,348478,0.5759034752845764
315637,187079,0.575292706489563
315637,560560,0.5744888186454773
315637,100194,0.5742121934890747
315637,716547,0.5724349617958069
315637,991965,0.5684425234794617
315637,597775,0.5683678388595581
315637,502575,0.5679185390472412
315637,474891,0.5667506456375122
315637,723545,0.5648601055145264
315637,440350,0.5638537406921387
315637,946156,0.563475489616394
315637,297300,0.562728226184845
315637,502581,0.562626838684082
315637,96791,0.562396228313446
315637,502582,0.5620341897010803
315637,682334,0.5619054436683655
315637,502574,0.5618944764137268
315637,707042,0.5615288019180298
315637,747248,0.561408519744873
315637,597778,0.5613412857055664
315637,480441,0.5609641671180725
315637,706466,0.5604532361030579
315637,859862,0.5598767399787903
315637,474889,0.5573556423187256
315637,579627,0.5573440194129944
315637,520214,0.5570231676101685
315637,170510,0.5565791726112366
315637,723542,0.5534877777099609
315637,511651,0.553368330001831
315637,254833,0.5529999136924744
315637,490348,0.5525479912757874
315637,699162,0.5511021614074707
315637,88216,0.5509562492370605
315637,771679,0.5491122007369995
315637,142806,0.5480679273605347
315637,694417,0.5479468703269958
315637,935878,0.5477482080459595
315637,747250,0.5467954874038696
315637,522979,0.543678879737854
315637,485547,0.5427206158638
315637,984326,0.542533814907074
315637,555069,0.541790783405304
315637,946155,0.541137158870697
315637,723547,0.5406590700149536
