qid,pid,score
855410,181974,0.3816977143287658
855410,446538,0.3815897703170776
855410,891064,0.3814611136913299
855410,275412,0.3810595273971557
855410,450248,0.3805704414844513
855410,901211,0.3804218769073486
855410,487723,0.380407840013504
855410,779371,0.3800603449344635
855410,478508,0.3799116909503937
855410,131361,0.37940114736557
855410,737507,0.3788275122642517
855410,527639,0.3781957328319549
855410,878738,0.3781761825084686
855410,748219,0.3781147301197052
855410,248496,0.377933531999588
855410,812585,0.3777356445789337
855410,411117,0.3776894807815552
855410,373177,0.3774408400058746
855410,613543,0.3772824704647064
855410,455354,0.3771642446517944
855410,476442,0.3769604563713074
855410,369029,0.376894474029541
855410,848784,0.3765817284584045
855410,357426,0.3765553832054138
855410,802424,0.3764911293983459
855410,495457,0.3762609958648681
855410,281464,0.376016229391098
855410,775497,0.3757566809654236
855410,961742,0.3757063746452331
855410,450247,0.3756961524486542
855410,910235,0.3755548894405365
855410,108988,0.3755118548870086
855410,645867,0.3753781020641327
855410,561751,0.3752106130123138
855410,519180,0.3751934468746185
855410,216266,0.3743545114994049
855410,292903,0.3741214871406555
855410,436600,0.3741192519664764
855410,571577,0.3738500773906708
855410,816137,0.3736359775066376
855410,373333,0.3734942078590393
855410,677585,0.3730652034282684
855410,329118,0.3730619847774505
855410,80572,0.3726377785205841
855410,1310254,0.3725447952747345
855410,422645,0.3723250925540924
855410,775499,0.3723205626010895
855410,704627,0.3720080852508545
855410,730666,0.3716328144073486
855410,918083,0.3714258968830108
855410,759769,0.3713068068027496
855410,891705,0.3712942600250244
855410,4229,0.3712915480136871
855410,968329,0.3708035051822662
855410,424592,0.3707937598228454
855410,64992,0.3702498376369476
855410,122187,0.3697836697101593
855410,864561,0.3695773482322693
855410,854231,0.369562566280365
855410,600644,0.369550883769989
855410,737514,0.3690736889839172
855410,956473,0.3687968850135803
855410,746107,0.3679880797863006
855410,598622,0.3678615689277649
855410,212289,0.3676034808158874
855410,64994,0.3675043880939483
855410,680604,0.367453783750534
855410,752765,0.3673884868621826
855410,561817,0.3671641945838928
855410,731138,0.3670965135097503
855410,766440,0.3670269548892975
855410,31139,0.3669564723968506
855410,181975,0.3664501011371612
855410,648198,0.366383820772171
855410,891697,0.3663683533668518
855410,473284,0.3663399815559387
855410,169413,0.3662939667701721
855410,482568,0.3662269115447998
855410,279793,0.3661270141601562
855410,584256,0.3659357130527496
855410,587838,0.3658480048179626
855410,924832,0.3657699823379516
855410,800771,0.3653782904148102
855410,891698,0.3652656078338623
855410,290394,0.3650770783424377
855410,985670,0.3644457459449768
855410,561452,0.364335685968399
855410,902854,0.3642836809158325
855410,878736,0.3639336824417114
855410,919686,0.3635393679141998
855410,451459,0.3634337782859802
855410,769048,0.3632685542106628
855410,968593,0.3631832599639892
855410,433556,0.363085925579071
855410,987686,0.3629851043224334
855410,748655,0.3629706799983978
855410,950076,0.3628705143928528
855410,973779,0.3628257215023041
855410,189154,0.3627592921257019
855410,290395,0.3627102971076965
855410,4691129,0.3623901307582855
855410,837433,0.3622679412364959
855410,534598,0.3620491325855255
855410,142938,0.3618876039981842
855410,434079,0.3617713153362274
855410,199034,0.3617509007453918
855410,837803,0.3615033328533172
855410,568397,0.3613470196723938
855410,968762,0.3613329827785492
855410,279789,0.361218512058258
855410,181973,0.3612053692340851
855410,347140,0.3612052202224731
855410,722267,0.3608223795890808
855410,387329,0.3608016967773437
855410,742334,0.3607158660888672
855410,68238,0.3601114749908447
855410,600647,0.3595528602600097
855410,256027,0.3595152497291565
855410,856764,0.3594753742218017
855410,985676,0.3593555390834808
855410,775439,0.3592602908611297
855410,883820,0.3591575026512146
855410,641447,0.3591266274452209
855410,978136,0.3590402007102966
855410,432152,0.3589746952056885
855410,985835,0.3586244583129883
855410,914704,0.3586117625236511
855410,301828,0.3585966527462005
855410,241753,0.358542650938034
855410,434076,0.3584354519844055
855410,658395,0.3583929240703583
855410,558897,0.3579539656639099
855410,538136,0.3577815592288971
855410,752761,0.3575840592384338
855410,938929,0.3574652969837188
855410,704078,0.3572047352790832
855410,775433,0.3570593297481537
855410,944480,0.3566461205482483
855410,627980,0.3566380441188812
855410,553089,0.3564245402812958
855410,254326,0.3563487827777862
855410,776570,0.3562415242195129
855410,748657,0.3562242686748504
855410,108989,0.3560556173324585
855410,837254,0.3560092449188232
855410,567769,0.355991393327713
855410,832198,0.3558758199214935
855410,938876,0.3558668196201324
855410,704073,0.3558494746685028
855410,912758,0.3557635545730591
855410,556748,0.3556259572505951
855410,181971,0.3554248511791229
855410,704708,0.3553448319435119
855410,253259,0.3552220463752746
855410,517677,0.3552126288414001
855410,693996,0.3550731539726257
855410,774375,0.3550279438495636
855410,482577,0.3549915850162506
855410,152829,0.3547378182411194
855410,748654,0.3546967506408691
855410,275404,0.3546761870384216
855410,188833,0.3545484542846679
855410,430019,0.3544476628303528
855410,487719,0.3542083501815796
855410,645868,0.3541416823863983
855410,816753,0.3540808260440826
855410,616608,0.353990226984024
855410,527492,0.35377237200737
855410,560363,0.3537688851356506
855410,915691,0.3537567555904388
855410,198026,0.3536206483840942
855410,6306434,0.3535565137863159
855410,961028,0.3534793555736542
855410,495459,0.3534585833549499
855410,918792,0.3534543812274933
855410,431187,0.3533562123775482
855410,384970,0.3532769978046417
855410,912762,0.3532694876194
855410,899587,0.3530942797660827
855410,164622,0.3529157340526581
855410,526520,0.3528890609741211
855410,573553,0.3527975380420685
855410,538131,0.3527960479259491
855410,188836,0.3527426421642303
855410,812574,0.3526951670646667
855410,948528,0.3525466620922088
855410,477002,0.3525082767009735
855410,170556,0.3521698713302612
855410,999228,0.3521664142608642
855410,255704,0.3520113229751587
855410,542386,0.3520113229751587
855410,572865,0.3520074188709259
855410,779366,0.3519275486469269
855410,961141,0.3518304526805877
855410,918081,0.3517380654811859
855410,191644,0.3516373932361603
855410,920192,0.3514886796474457
855410,377084,0.3514862954616546
855410,662094,0.3513478934764862
855410,941221,0.3512818515300751
855410,739442,0.3512421250343323
855410,753914,0.3510198295116424
855410,321324,0.350972056388855
855410,357223,0.3506921529769897
855410,978132,0.3506220877170563
855410,218634,0.3504483997821808
855410,128938,0.3504146933555603
855410,108985,0.3503856956958771
855410,401099,0.3503247201442718
855410,704723,0.3503049910068512
855410,438753,0.350280612707138
855410,222376,0.3502424955368042
855410,20356,0.3502131402492523
855410,918090,0.3500393331050873
855410,742330,0.3500306010246277
855410,627976,0.3499601185321808
855410,608761,0.3498119711875915
855410,251135,0.3498115837574005
855410,369028,0.3497965037822723
855410,4929361,0.3497866988182068
855410,441827,0.3494288623332977
855410,279118,0.3492412269115448
855410,309880,0.3490451276302337
855410,613544,0.3490425050258636
855410,708908,0.3487943410873413
855410,322066,0.3487716913223266
855410,3811,0.3486201763153076
855410,689220,0.348582923412323
855410,777982,0.3483986556529999
855410,152828,0.3483145833015442
855410,571665,0.348191499710083
855410,793844,0.3481395840644836
855410,889123,0.3478810787200928
855410,256025,0.3476582169532776
855410,343576,0.3474775850772857
855410,606267,0.3474696278572082
855410,616609,0.3474023044109344
855410,527470,0.3472367525100708
855410,592964,0.3471185564994812
855410,197176,0.3470796644687652
855410,152831,0.3467968106269836
855410,458657,0.3467054963111877
855410,525023,0.3465743958950043
855410,308288,0.3465085923671722
855410,741863,0.3465025126934051
855410,555287,0.346434473991394
855410,891607,0.3462864458560943
855410,155032,0.3462207019329071
855410,873129,0.3461460769176483
855410,802894,0.3459217548370361
855410,907690,0.3456966578960418
855410,236578,0.3456906676292419
855410,797483,0.3456409275531769
855410,861396,0.3455579578876495
855410,483287,0.3454499840736389
855410,996678,0.3452266752719879
855410,264974,0.3451968431472778
855410,965375,0.3449617028236389
855410,197174,0.3448339402675628
855410,658390,0.3447636067867279
855410,636638,0.3447104692459106
855410,314731,0.3446899056434631
855410,669418,0.3446687757968902
855410,791830,0.3446309268474579
855410,461838,0.3446075320243835
855410,1824280,0.3445597887039184
855410,54780,0.3444420397281647
855410,634456,0.3443080186843872
855410,73075,0.3442840874195099
855410,595276,0.3442302346229553
855410,933281,0.34416663646698
855410,535689,0.3441566228866577
855410,315818,0.3440499305725097
855410,50427,0.3440159857273102
855410,154132,0.3439629077911377
855410,941906,0.3439454436302185
855410,170797,0.3438678681850433
855410,144584,0.3436723351478576
855410,556750,0.3435661494731903
855410,62205,0.3435511887073517
855410,625778,0.3435447514057159
855410,960010,0.3435006141662597
855410,795293,0.3434291481971741
855410,54786,0.3434037566184997
855410,511089,0.3433320224285126
855410,808552,0.3429904580116272
855410,631292,0.3426317572593689
855410,144586,0.342605710029602
855410,133321,0.3425319790840149
855410,473281,0.342471718788147
855410,936654,0.3423894047737121
855410,592759,0.3423389196395874
855410,506741,0.3422920107841491
855410,248501,0.3421916961669922
855410,256021,0.3421176970005035
855410,985677,0.3420838713645935
855410,568416,0.3420732021331787
855410,460666,0.3419788777828216
855410,888096,0.3418212234973907
855410,411285,0.3416237831115722
855410,127647,0.3416024148464203
855410,377090,0.3415891528129577
855410,564223,0.3414804339408874
855410,259044,0.3414455652236938
855410,290399,0.341320127248764
855410,455355,0.3413054347038269
855410,289359,0.341099202632904
855410,387328,0.3410978019237518
855410,627983,0.3410804867744446
855410,492120,0.3409861922264099
855410,103545,0.3409678041934967
855410,231700,0.3409440219402313
855410,438405,0.3408533632755279
855410,325775,0.3406902849674225
855410,878390,0.3406891524791717
855410,855449,0.3405652940273285
855410,936184,0.3403334021568298
855410,233766,0.3403192162513733
855410,871486,0.3401806354522705
855410,302331,0.3401104807853699
855410,141350,0.3400515615940094
855410,370263,0.3400501608848572
855410,572873,0.3399436771869659
855410,742331,0.3398909568786621
855410,373186,0.3397886157035827
855410,333180,0.3396498262882232
855410,83320,0.3396341502666473
855410,436604,0.3394517004489898
855410,424593,0.3392637073993683
855410,463330,0.3392238616943359
855410,529383,0.3391296863555908
855410,689225,0.3390222191810608
855410,722268,0.3388010561466217
855410,689345,0.3385684192180633
855410,775435,0.3384285569190979
855410,61344,0.3383967280387878
855410,729062,0.3383868038654327
855410,490101,0.3383144736289978
855410,784246,0.3382851481437683
855410,999224,0.3382763564586639
855410,626261,0.3381534516811371
855410,769441,0.3381007313728332
855410,131243,0.3380070626735687
855410,964896,0.3378852307796478
855410,477830,0.3378490805625915
855410,960007,0.337770402431488
855410,293790,0.3377552628517151
855410,271778,0.3377189934253692
855410,630040,0.3376942873001098
855410,999226,0.3376331627368927
855410,697806,0.3375973105430603
855410,640955,0.3375704884529114
855410,969943,0.3375582993030548
855410,28582,0.3374349474906921
855410,831168,0.3372729420661926
855410,106045,0.3372101783752441
855410,952637,0.3369212746620178
855410,106690,0.3367710709571838
855410,788567,0.3367519378662109
855410,932597,0.3366637825965881
855410,769439,0.3365592062473297
855410,436294,0.336262047290802
855410,293791,0.3362410366535187
855410,31148,0.3362025022506714
855410,694736,0.3361609280109405
855410,220839,0.3360216617584228
855410,250248,0.3359792530536651
855410,527641,0.3359606266021728
855410,941223,0.3359517157077789
855410,52825,0.3359388411045074
855410,532766,0.3358311355113983
855410,527491,0.3357873857021332
855410,435545,0.335657000541687
855410,789227,0.3355866074562073
855410,236665,0.3352716267108917
855410,156309,0.3352413475513458
855410,541082,0.3352412581443786
855410,152830,0.3352314531803131
855410,859231,0.3352104723453522
855410,715605,0.3350439965724945
855410,263619,0.3350281715393066
855410,141928,0.3349951505661011
855410,558039,0.3347588181495666
855410,479822,0.3347379863262176
855410,267621,0.3346809446811676
855410,510306,0.3346518278121948
855410,358481,0.3346169590950012
855410,842533,0.3345010280609131
855410,538137,0.3344722390174866
855410,841568,0.3344021439552307
855410,924836,0.3343271911144256
855410,200132,0.3342433869838714
855410,989627,0.3341681957244873
855410,301959,0.334023118019104
855410,899588,0.3339773714542389
855410,451839,0.3339080512523651
855410,62401,0.3338719010353088
855410,600024,0.3338713645935058
855410,76124,0.3338439464569092
855410,968852,0.3336640894412994
855410,338222,0.3336313962936401
855410,846782,0.3332232236862182
855410,697096,0.3330098092556
855410,5993,0.3329452276229858
855410,933194,0.3327945470809936
855410,659813,0.3327347040176391
855410,742336,0.3327034711837768
855410,910548,0.3326769769191742
855410,27574,0.3326053619384765
855410,704075,0.332363873720169
855410,795813,0.3322714269161224
855410,223824,0.332064688205719
855410,818670,0.3319639563560486
855410,452259,0.3318777978420257
855410,509066,0.3317584991455078
855410,810090,0.3317040205001831
855410,761997,0.331686407327652
855410,1401013,0.3316141664981842
855410,925891,0.3314581215381622
855410,420494,0.3313767611980438
855410,251129,0.3313655257225036
855410,206508,0.3313420712947845
855410,270998,0.3313238322734833
855410,880993,0.3312911987304687
855410,517831,0.3311988115310669
855410,424548,0.3310948610305786
855410,700735,0.3310416340827942
855410,955247,0.3310175240039825
855410,590543,0.3309807777404785
855410,708907,0.3308899402618408
855410,965532,0.3308737277984619
855410,912766,0.3308435976505279
855410,846784,0.3307766020298004
855410,484527,0.3306862711906433
855410,801406,0.3306051790714264
855410,537170,0.3305826783180237
855410,17912,0.3305663466453552
855410,150001,0.3305588960647583
855410,744033,0.3305230438709259
855410,315810,0.3304873704910278
855410,717,0.330481618642807
855410,873891,0.3304363787174225
855410,807376,0.3304359018802643
855410,542198,0.3304088711738586
855410,922074,0.3303564488887787
855410,702753,0.3303443789482116
855410,406398,0.3303253650665283
855410,174898,0.3302948474884033
855410,279785,0.3302854001522064
855410,24767,0.3302725255489349
855410,349326,0.3301778733730316
855410,848778,0.3301712572574615
855410,259275,0.3300388157367706
855410,446080,0.3299876749515533
855410,955248,0.3299875259399414
855410,467977,0.3299497067928314
855410,357546,0.329903095960617
855410,791829,0.3298774063587188
855410,154372,0.3298474252223968
855410,713631,0.3298340439796448
855410,627984,0.329795241355896
855410,384035,0.3297837078571319
855410,228886,0.3297273814678192
855410,33781,0.3296511471271515
855410,191077,0.3296065628528595
855410,76746,0.3294572830200195
855410,973860,0.3294225931167602
855410,871220,0.3291508853435516
855410,505643,0.329133003950119
855410,106694,0.3289558291435241
855410,558895,0.3289317786693573
855410,528455,0.3289206027984619
855410,33783,0.3288329839706421
855410,309882,0.3288063704967499
855410,699467,0.3285582065582275
855410,281324,0.3285159766674042
855410,850610,0.3284840881824493
855410,424551,0.3284268379211426
855410,760899,0.3283602595329284
855410,924202,0.3282423913478851
855410,732635,0.328175276517868
855410,882316,0.3280254304409027
855410,42310,0.3279842436313629
855410,720408,0.3278976082801819
855410,789845,0.3278889954090118
855410,915683,0.3278736770153045
855410,699466,0.3278734385967254
855410,682369,0.3277764320373535
855410,651809,0.3277682662010193
855410,616617,0.3277076780796051
855410,706563,0.3276485800743103
855410,936503,0.3275166153907776
855410,469411,0.3275103271007538
855410,7385,0.3274683654308319
855410,222951,0.3273031711578369
855410,241750,0.3272132575511932
855410,619254,0.3270620703697204
855410,733865,0.3270168900489807
855410,623937,0.3270098567008972
855410,262896,0.3270028531551361
855410,14917,0.3269093334674835
855410,462755,0.32687509059906
855410,626253,0.3268624544143677
855410,936500,0.3267908990383148
855410,801402,0.3266719579696655
855410,20328,0.3266390562057495
855410,996681,0.3265165388584137
855410,901215,0.3265067338943481
855410,709181,0.3263731002807617
855410,791662,0.3263019919395447
855410,271880,0.3262962400913238
855410,499392,0.3262029886245727
855410,719383,0.3261885046958923
855410,734140,0.3260391652584076
855410,819960,0.3260382115840912
855410,662097,0.3260156214237213
855410,504606,0.3259068429470062
855410,283298,0.3258243799209595
855410,987682,0.3257787227630615
855410,152832,0.3257773816585541
855410,752763,0.3257758319377899
855410,46689,0.3257731199264526
855410,203845,0.3257195353507995
855410,136612,0.3257123529911041
855410,994314,0.3256478607654571
855410,322065,0.3255159854888916
855410,736965,0.3252495229244232
855410,884505,0.3252379298210144
855410,538138,0.3251699209213257
855410,284976,0.3251288533210754
855410,918799,0.324838638305664
855410,32936,0.3247979879379272
855410,322057,0.3247292935848236
855410,255855,0.3246649503707886
855410,889124,0.3246320188045501
855410,238881,0.3245710134506225
855410,356091,0.3245485126972198
855410,846789,0.32453653216362
855410,33284,0.3245106041431427
855410,290391,0.3244906663894653
855410,884991,0.3244546353816986
855410,982721,0.3244533538818359
855410,857071,0.3244111537933349
855410,31142,0.3243832588195801
855410,609543,0.3243654668331146
855410,123361,0.324296087026596
855410,3998355,0.3242267966270447
855410,677347,0.3242044448852539
855410,445351,0.324182778596878
855410,309635,0.3241301774978637
855410,658396,0.3240084052085876
855410,214785,0.3239597678184509
855410,833414,0.3238871693611145
855410,822129,0.3238606750965118
855410,139367,0.3238531947135925
855410,721643,0.3238264620304107
855410,250500,0.3237853646278381
855410,886913,0.3236480057239532
855410,450249,0.3236291110515594
855410,837251,0.3235366642475128
855410,410762,0.3234988152980804
855410,434037,0.323489248752594
855410,675762,0.3234553635120392
855410,764010,0.3233731985092163
855410,910238,0.3231835663318634
855410,982868,0.3231238722801208
855410,351437,0.3231124877929687
855410,114558,0.3230252861976623
855410,425037,0.3230215013027191
855410,827605,0.322966992855072
855410,866487,0.3229389786720276
855410,487728,0.3228609561920166
855410,235086,0.3228255808353424
855410,902856,0.3228144645690918
855410,587831,0.3227979242801666
855410,982017,0.3227680027484894
855410,873125,0.3227018415927887
855410,228430,0.3226784169673919
855410,878660,0.3226580321788788
855410,40051,0.3226529061794281
855410,448686,0.322411298751831
855410,210081,0.3223415613174438
855410,65207,0.3222268521785736
855410,564227,0.3222151100635528
855410,890163,0.3221264481544494
855410,997977,0.3221233487129211
855410,456741,0.3221104443073272
855410,663845,0.322039932012558
855410,169411,0.3219165205955505
855410,308363,0.3217740654945373
855410,673714,0.3215369284152984
855410,133545,0.3215222358703613
855410,248495,0.321514755487442
855410,878397,0.3214222490787506
855410,890741,0.3214178085327148
855410,595364,0.3214054107666015
855410,279162,0.3213180005550384
855410,601405,0.3211768567562103
855410,255707,0.3210982978343963
855410,718536,0.3210210800170898
855410,526233,0.3210008144378662
855410,216271,0.3209965825080871
855410,994317,0.3209635615348816
855410,493653,0.3209069967269897
855410,611785,0.3208997547626495
855410,307734,0.3208357691764831
855410,841052,0.3207638561725616
855410,698707,0.3205849826335907
855410,604675,0.3205665647983551
855410,196462,0.3205303251743316
855410,31140,0.3204858303070068
855410,69522,0.3204169571399688
855410,737512,0.3204007148742676
855410,956474,0.3203949928283691
855410,652112,0.3203787803649902
855410,782628,0.3203780651092529
855410,742338,0.3202555179595947
855410,128141,0.320243090391159
855410,774395,0.3202348947525024
855410,479819,0.3202233910560608
855410,778119,0.3201346397399902
855410,919627,0.3200772106647491
855410,848781,0.3199891746044159
855410,191638,0.3199856579303741
855410,386086,0.3199829161167145
855410,907696,0.3199621737003326
855410,620713,0.3198761641979217
855410,347859,0.3196150362491607
855410,5359212,0.3196150064468384
855410,320820,0.3195509910583496
855410,971890,0.3193980157375335
855410,44908,0.3193762898445129
855410,369024,0.3193678557872772
855410,239985,0.3192308247089386
855410,463142,0.3192248046398163
855410,914497,0.3191561102867126
855410,834571,0.3191162347793579
855410,615254,0.3191092312335968
855410,853040,0.319029837846756
855410,777628,0.3189391493797302
855410,561822,0.3186549842357635
855410,603036,0.3185880184173584
855410,251455,0.3185805976390838
855410,527040,0.3185798525810241
855410,985833,0.3185703456401825
855410,91875,0.318570077419281
855410,875918,0.318569540977478
855410,769440,0.3185213208198547
855410,251449,0.3184977173805237
855410,116249,0.318451851606369
855410,98773,0.3182312846183777
855410,768981,0.3182145357131958
855410,436599,0.3181564211845398
855410,248393,0.3180568218231201
855410,234891,0.3179498612880707
855410,59916,0.3179194629192352
855410,598626,0.3178584575653076
855410,210083,0.3178532719612121
855410,516327,0.3177515864372253
855410,136604,0.3177005052566528
855410,748217,0.3176508545875549
855410,146675,0.3176207840442657
855410,346925,0.3175004720687866
855410,1772932,0.317424327135086
855410,16649,0.3174112737178802
855410,196590,0.3170646131038666
855410,369516,0.3169914782047272
855410,303791,0.3169686496257782
855410,128939,0.3168753385543823
855410,425038,0.3168637454509735
855410,778115,0.3168398141860962
855410,551818,0.3168219029903412
855410,778114,0.3167878687381744
855410,506841,0.3167623281478882
855410,108981,0.3167113661766052
855410,33830,0.3165765404701233
855410,807151,0.3165076971054077
855410,775437,0.3164631426334381
855410,810093,0.3164002597332001
855410,581885,0.3163830935955047
855410,44496,0.316280722618103
855410,999282,0.3161422610282898
855410,353556,0.3161139488220215
855410,404979,0.3161137700080871
855410,617358,0.3161006271839142
855410,542876,0.3160924315452575
855410,254613,0.3160899877548218
855410,326314,0.3160755932331085
855410,31526,0.3160228431224823
855410,742332,0.3160196244716644
855410,123364,0.3160187005996704
855410,417007,0.3159944415092468
855410,952160,0.3158641755580902
855410,292899,0.3157975077629089
855410,812570,0.3157715201377868
855410,957228,0.3157100081443786
855410,799364,0.3156916797161102
855410,704101,0.3156847953796386
855410,4737065,0.3156820237636566
855410,187760,0.3155441284179687
855410,919622,0.3155298233032226
855410,848669,0.3155238628387451
855410,730717,0.3154221177101135
855410,33785,0.3153174221515655
855410,837438,0.3152632415294647
855410,780901,0.3152607679367065
855410,433560,0.315258115530014
855410,861619,0.3150307536125183
855410,848782,0.3149818181991577
855410,890746,0.3149590790271759
855410,672816,0.3149232566356659
855410,432686,0.3148893713951111
855410,861982,0.314790815114975
855410,922071,0.31475830078125
855410,882327,0.3146703839302063
855410,407306,0.3145290315151214
855410,347093,0.3145261704921722
855410,4235,0.314522922039032
855410,739439,0.3144307136535644
855410,466974,0.3143006265163421
855410,452780,0.314299464225769
855410,955249,0.3142838180065155
855410,164623,0.3141098618507385
855410,524442,0.3140720427036285
855410,606241,0.3140681684017181
855410,584509,0.3140613734722137
855410,437859,0.3140589594841003
855410,199223,0.3139455914497375
855410,219615,0.313904732465744
855410,181582,0.3138803839683532
855410,424595,0.313872367143631
855410,812163,0.3138144910335541
855410,482719,0.313778281211853
855410,803768,0.3137520849704742
855410,460292,0.3136327862739563
855410,999281,0.3136013448238373
855410,406055,0.3135904371738434
855410,479816,0.3135467767715454
855410,999231,0.3135422766208648
855410,770009,0.3134728074073791
855410,820479,0.3134366869926452
855410,927360,0.3134308755397796
855410,173960,0.3134137690067291
855410,662848,0.3134025633335113
855410,681988,0.3134013414382934
855410,108705,0.3133457601070404
855410,334118,0.3132407665252685
855410,169807,0.3131222426891327
855410,764090,0.3130629658699035
855410,564875,0.3129624426364898
855410,251131,0.31294846534729
855410,154134,0.3128902018070221
855410,918082,0.3128561675548553
855410,215037,0.3128030300140381
855410,338217,0.3127529621124267
855410,766247,0.3127456307411194
855410,477183,0.3127152323722839
855410,511564,0.3127056658267975
855410,710363,0.3124482631683349
855410,486571,0.3123379945755005
855410,293101,0.3123097717761993
855410,654255,0.3121892809867859
855410,557957,0.3121686577796936
855410,3620854,0.3121325969696045
855410,939064,0.3121199011802673
855410,26547,0.312077909708023
855410,195733,0.3120655119419098
855410,689224,0.3120401203632355
855410,567768,0.3120384514331817
855410,748218,0.3120239973068237
855410,780086,0.3120039105415344
855410,587835,0.3119520246982574
855410,507534,0.3119108974933624
855410,769445,0.3118886351585388
855410,467378,0.3118803203105926
855410,985671,0.3118738532066345
915593,3538160,0.8760706186294556
915593,5931262,0.857964813709259
915593,82108,0.8549585938453674
915593,82107,0.8522675037384033
915593,3538161,0.8481467366218567
915593,8402972,0.8384225368499756
915593,4834226,0.8361535668373108
915593,82113,0.8163530826568604
915593,8178998,0.8026875257492065
915593,4566818,0.8024946451187134
915593,82105,0.8022174835205078
915593,2210592,0.8005625009536743
915593,8002852,0.7960889935493469
915593,1396705,0.7904996275901794
915593,8402971,0.7827969789505005
915593,82109,0.7729882001876831
915593,3573479,0.7606276869773865
915593,4566819,0.7605776786804199
915593,2923501,0.7594147324562073
915593,8103065,0.7519702911376953
915593,8402970,0.7514224052429199
915593,8029524,0.7427226305007935
915593,1772932,0.7385856509208679
915593,4566822,0.7346175312995911
915593,2210593,0.7315045595169067
915593,3538164,0.7310845851898193
915593,275728,0.7259730100631714
915593,3143377,0.7240855693817139
915593,4566823,0.7182223200798035
915593,3538166,0.7124289870262146
915593,2588143,0.7060514688491821
915593,1772930,0.7043536305427551
915593,2210595,0.7020465135574341
915593,1972028,0.6902104020118713
915593,2210597,0.6832993030548096
915593,4834224,0.6804139018058777
915593,3538165,0.6797675490379333
915593,1396701,0.6759300231933594
915593,3538163,0.6742342114448547
915593,7861748,0.6664291620254517
915593,3450898,0.6641235947608948
915593,7861749,0.6639376878738403
915593,2210591,0.6572287082672119
915593,4566815,0.6554118394851685
915593,8179003,0.6539849042892456
915593,4910037,0.6535149812698364
915593,6761344,0.6426612734794617
915593,4566816,0.6395846605300903
915593,649106,0.6356539130210876
915593,6923052,0.6331624388694763
915593,7861751,0.630476176738739
915593,8103068,0.6226076483726501
915593,7861755,0.6173749566078186
915593,698386,0.6119774580001831
915593,8029530,0.6107733845710754
915593,1396708,0.6069957613945007
915593,275726,0.6027739644050598
915593,7816726,0.5976145267486572
915593,2923496,0.5920097827911377
915593,3573477,0.5913670063018799
915593,154063,0.5822977423667908
915593,8103067,0.5820606350898743
915593,7861753,0.5803674459457397
915593,6923056,0.566300630569458
915593,2923497,0.564709484577179
915593,8178997,0.5598306059837341
915593,2923498,0.5590353012084961
915593,5931268,0.553888201713562
915593,210379,0.5538548231124878
915593,1396707,0.5523585677146912
915593,3573471,0.5517926216125488
915593,3385971,0.5516679286956787
915593,6923054,0.5484673976898193
915593,8002853,0.5467283129692078
915593,3918680,0.5400503873825073
915593,3538162,0.5371184349060059
915593,6923055,0.5268638134002686
915593,3523599,0.5254254937171936
915593,5931266,0.5229625701904297
915593,7709320,0.5227117538452148
915593,8103063,0.5179423093795776
915593,5931270,0.5135833024978638
915593,8002846,0.5127773284912109
915593,5931265,0.5098348259925842
915593,5931271,0.5081091523170471
915593,6521993,0.5078582167625427
915593,3573474,0.507731556892395
915593,3538168,0.5057289004325867
915593,842253,0.4971990585327148
915593,7313730,0.4940508008003235
915593,82114,0.4926377534866333
915593,314352,0.4813416600227356
915593,8029531,0.4802202880382538
915593,8179001,0.4801228940486908
915593,5931267,0.480112224817276
915593,520530,0.4738456904888153
915593,7861747,0.4736119210720062
915593,8178996,0.4733343422412872
915593,476524,0.4728754460811615
915593,3523602,0.4673930704593658
915593,273324,0.4644157290458679
915593,536747,0.4641876816749573
915593,8420020,0.4618573784828186
915593,800202,0.4605326950550079
915593,8002850,0.4598506689071655
915593,702867,0.4577046930789947
915593,688999,0.4570200443267822
915593,91901,0.4519110023975372
915593,7313733,0.4509895145893097
915593,476529,0.4503973424434662
915593,826814,0.4502686858177185
915593,228955,0.4488625824451446
915593,7837084,0.4473441243171692
915593,671456,0.4466185569763183
915593,5931263,0.4461342692375183
915593,721373,0.4430417716503143
915593,654592,0.4422154128551483
915593,82111,0.4418149888515472
915593,410833,0.4411775469779968
915593,202207,0.440897524356842
915593,688997,0.4398376047611236
915593,960611,0.4383801221847534
915593,837808,0.4376754462718963
915593,4691129,0.436712384223938
915593,7837086,0.4355385601520538
915593,314350,0.4345488548278808
915593,7861756,0.4336099624633789
915593,1396704,0.4323638677597046
915593,202204,0.4316907227039337
915593,235108,0.4304643273353576
915593,873882,0.4298718869686126
915593,273513,0.428147554397583
915593,62006,0.4279003739356994
915593,403978,0.4273044168949127
915593,202205,0.4265707731246948
915593,721376,0.4228409230709076
915593,37979,0.4222665429115295
915593,918616,0.4222303032875061
915593,235114,0.4213462471961975
915593,945944,0.4197746515274048
915593,153220,0.4197307825088501
915593,773357,0.4193640649318695
915593,918622,0.4184208214282989
915593,932238,0.4178908169269562
915593,123267,0.4159289598464966
915593,708480,0.415442407131195
915593,252146,0.4150398969650268
915593,53825,0.4147024750709533
915593,416709,0.4145751893520355
915593,232519,0.4139883816242218
915593,800196,0.4137318730354309
915593,824545,0.4135870039463043
915593,341034,0.4131235778331756
915593,476521,0.4128443300724029
915593,83283,0.4124223589897156
